PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2023-03-19,14:20:26.97,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.23711,-1.220545,3.901712,1980.510008,241.647659,2:00,5.65365,-2.39036,6.15681,-42.10983,3.11744,3.25862,1.01409,1.49139,72.38952,-8.963756,4.48805,0.484029,,,,,,,,,,,,-0.63303,2.32358,2.092,50,5.53898,-7.8536,-113.50349,-3.6624,-0.82714,20.4632,-29.138,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,1ba93060-c68b-11ed-9b09-3d724d8b9495,77.87224,,,5.84759,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:20:26.97,2023-03-19T14:20:26.9740000-05:00,2023-03-19T19:20:26.9740000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,2f6e11ed-3262-4ad9-95d8-2e38cee08ad3,54.34371,-114.28392,10.2316,5.65747,-2.55113,-14.569,2.39093,-7.82205,-0.41357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2023-03-19,14:20:40.75,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,6,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.54296,-2.233173,3.806342,1981.9443,122.723446,10:00,5.6696,-2.2705,6.47823,-28.57246,12.9541,-17.9293,1.23238,-0.26429,74.29142,-7.621744,0.557451,0.463804,,,,,,,,,,,,10.53079,7.88,2.00985,50,5.49954,-7.22298,-118.19411,-5.388,14.77882,24.19628,-21.11535,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,23de04e0-c68b-11ed-9b09-3d724d8b9495,81.26808,,,7.25154,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:20:40.75,2023-03-19T14:20:40.7590000-05:00,2023-03-19T19:20:40.7590000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ac45dd8a-d93e-4b52-bd2e-4d590af07240,54.02041,-119.01431,12.09814,5.67005,-4.67224,-10.55768,2.26318,-7.72395,7.38941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2023-03-19,14:20:55.49,3,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,6,Top,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.02855,-3.368907,3.966555,2110.538363,145.835173,10:45,5.76941,-2.19992,6.23894,-14.64095,22.20596,-14.19804,1.43072,0.28161,79.05861,-6.212612,1.409938,0.43689,,,,,,,,,,,,8.49922,12.86835,1.91059,50,5.51008,-8.16374,-125.93461,-7.76677,13.56562,27.03807,-11.63487,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,2ca5a380-c68b-11ed-9b09-3d724d8b9495,86.2745,,,7.96994,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:20:55.49,2023-03-19T14:20:55.4980000-05:00,2023-03-19T19:20:55.4980000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,fb75456d-c0b2-479f-8655-49c3b009c8a4,54.25843,-126.8456,13.51904,5.76515,-7.37476,-5.81743,2.19335,-8.62081,6.78281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2023-03-19,14:21:11.58,3,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,6,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.5371,-1.673765,3.795022,2090.126588,142.123985,10:45,5.78457,-2.17089,5.97298,-15.75528,21.79572,-15.94552,2.91609,0.02371,78.47322,-4.718698,0.937085,0.441044,64.55988,31.981801,156.140613,2878.408969,,,,,44.83653,,,9.31835,12.06713,1.87904,50,5.64313,-7.66674,-125.3684,-4.07192,14.73145,26.92741,-13.09706,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,3643f310-c68b-11ed-9b09-3d724d8b9495,85.46183,24.55997,,8.06387,,,,0.79032,2.89761,-0.01766,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:21:11.58,2023-03-19T14:21:11.5860000-05:00,2023-03-19T19:21:11.5860000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,53f7b43c-1939-4950-b311-b86612b0659c,54.52522,-126.33662,13.46371,5.78107,-3.601,-6.54853,2.16424,-8.19643,7.36573,321.992338,0.79032,-73.45193,4.42821,0.2652,-0.08409,0.04224,-0.00501,-0.00163,0.00099,2.89761,50.15131,-24.49129,2.51836,-0.51238,0.10135,-0.01589,0.0035,-0.0005,-0.01766,32.48715,-6.16217,0.9111,-0.18803,0.02646,-0.00482,0.00147,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
158,2023-03-19,14:21:28.15,3,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Cornblum, Couper",1000013053,Right,PUR_BOI,Undefined,6,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.2559,-1.844567,2.89997,1936.813672,116.613587,10:00,5.5781,-2.50434,6.37081,-32.05754,9.64001,-16.53367,1.20664,-1.21153,74.49021,-7.837332,-0.09497,0.464758,,,,,,,,,,,,9.47819,5.96193,2.30223,50,5.42983,-5.38612,-117.95678,-4.71267,13.31496,23.04956,-23.79874,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,40212060-c68b-11ed-9b09-3d724d8b9495,81.10125,,,6.76569,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:21:28.15,2023-03-19T14:21:28.1590000-05:00,2023-03-19T19:21:28.1590000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,204cc935-75ae-4f6f-9837-cb1620f787ca,54.12882,-118.76084,11.52478,5.57974,-3.88248,-11.89937,2.49823,-5.8506,6.65748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2023-03-19,14:23:01.29,4,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,6,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.85894,-2.022046,3.438877,1972.562021,139.908216,10:45,5.725,-2.58876,5.957,-17.79934,21.2234,-16.74111,2.36242,-0.79099,77.11314,-5.433484,0.436701,0.449604,96.23171,0.29323,-4.17587,2045.102396,,,,41.05446,39.51789,-3.494291,0.298098,9.60693,11.88056,2.32476,50,5.5542,-6.72074,-122.97021,-4.81838,14.62716,25.6769,-14.08517,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,77a1f550-c68b-11ed-9b09-3d724d8b9495,83.83473,2.27466,,7.74581,,,,0.69626,2.27033,0.78264,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:23:01.29,2023-03-19T14:23:01.2970000-05:00,2023-03-19T19:23:01.2970000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,631203dd-4557-4e35-a362-bed7df67229c,54.54131,-123.91483,12.83845,5.72193,-4.3002,-7.04259,2.58191,-7.25886,7.31358,17.581696,0.69806,140.68307,-18.66938,,,,,,,2.27568,0.48358,-27.28953,,,,,,,0.78371,-10.32489,-2.35345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2023-03-19,14:23:38.21,5,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Toetz, Paul",1000073064,Right,PUR_BOI,Undefined,6,Top,2,0,0,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.06515,0.033835,3.002818,1824.806893,140.614765,10:45,5.66137,-2.64998,5.98395,-44.36758,2.65032,-0.95417,1.99548,0.05629,70.79272,-8.144842,2.831417,0.493518,65.2391,-26.939285,-9.249274,,,,,7.39396,6.3231,-4.72712,0.049958,1.35728,1.73413,2.41328,50,5.63924,-5.8345,-111.85972,-1.25775,1.71448,20.75065,-29.98353,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,8da83bc0-c68b-11ed-9b09-3d724d8b9495,76.37502,2.1735,,6.27243,,,,3.14747,2.1735,0.07809,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:23:38.21,2023-03-19T14:23:38.2190000-05:00,2023-03-19T19:23:38.2190000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,ba794c31-fc31-4f62-b626-b922941b7150,54.51635,-112.69442,10.37533,5.66557,-0.05166,-14.99176,2.64936,-5.90347,0.85724,180,3.14502,84.49707,,,,,,,,2.17477,-43.50633,,,,,,,,0.07849,-13.76012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,2023-03-19,14:26:09.14,1,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.43808,-1.989249,-1.752739,1985.352638,200.523075,12:45,6.08279,0.6592,6.12311,-17.15304,18.89206,6.56804,2.81282,-0.41428,79.51988,-5.300091,-0.569242,0.43211,81.97214,-18.674732,-24.175838,,,,,9.8297,9.6686,-18.977029,0.075603,-3.97429,10.80131,-0.52841,50,5.92163,3.65234,-128.18605,-4.9081,-6.49027,31.07516,-14.53488,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,e7a075c0-c68b-11ed-9b09-3d724d8b9495,87.22877,2.91903,,8.9182,,,,1.41649,2.91903,0.34044,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:26:09.14,2023-03-19T14:26:09.1440000-05:00,2023-03-19T19:26:09.1440000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,4c1b1efa-f65b-462b-bd7e-c7a7550f5ca7,54.37293,-129.2418,15.53758,6.07999,-4.41429,-7.26744,-0.65624,3.87284,-3.24514,180,1.41274,104.21466,,,,,,,,2.92042,-38.60986,,,,,,,,0.34212,-46.78311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
162,2023-03-19,14:26:40.77,2,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.88707,-2.264382,-1.822798,2115.540776,198.117642,12:30,6.1451,0.68967,6.06649,-13.77131,21.81198,6.71894,2.8998,-0.43786,80.28201,-4.952297,-0.613729,0.429333,,,,,,,,,,,,-3.9839,12.2502,-0.55163,50,5.96178,3.81027,-128.82657,-5.41145,-6.61656,29.69369,-11.82852,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,fa777540-c68b-11ed-9b09-3d724d8b9495,87.79296,,,8.60506,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:26:40.77,2023-03-19T14:26:40.7720000-05:00,2023-03-19T19:26:40.7720000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,678e79c7-e5a4-4fd9-a645-07571da804fe,54.42762,-129.8431,14.84685,6.14011,-5.00652,-5.91426,-0.68595,4.03678,-3.30828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2023-03-19,14:26:54.83,2,2,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37436,-3.577923,-2.909632,1680.313448,230.189218,1:45,5.79571,0.80821,5.92775,-29.98159,10.69749,11.1302,-0.03117,-0.96632,76.07103,-9.131388,-0.909756,0.459047,,,,,,,,,,,,-6.65107,6.99193,-0.58199,50,5.49209,5.70671,-120.68628,-8.48604,-9.71305,25.64401,-21.96326,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,02de2f30-c68c-11ed-9b09-3d724d8b9495,82.11024,,,7.30333,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:26:54.83,2023-03-19T14:26:54.8320000-05:00,2023-03-19T19:26:54.8320000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,c015683d-b956-4a88-bf14-bcf547f93ef7,54.57118,-121.65371,12.82201,5.7966,-7.65747,-10.98163,-0.8042,6.07314,-4.85653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2023-03-19,14:27:13.66,2,3,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.42664,-3.193124,-2.021835,1997.288856,228.396204,1:30,5.97373,0.62403,6.00897,-24.11517,11.49044,11.67713,1.00099,-0.27677,81.27826,-7.678683,0.080026,0.429468,,,,,,,,,,,,-6.57146,7.13268,-0.47161,50,5.70943,4.0523,-128.27192,-7.93326,-10.96534,26.15618,-20.27224,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,0e0cbbb0-c68c-11ed-9b09-3d724d8b9495,87.76546,,,7.14838,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:27:13.66,2023-03-19T14:27:13.6680000-05:00,2023-03-19T19:27:13.6680000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,777dd0bd-69b8-4e92-827d-a2a511853a05,54.4902,-129.18429,13.07809,5.97382,-7.22614,-10.13612,-0.61964,4.43478,-5.48267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-03-19,14:27:29.48,2,4,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60969,-1.012814,-1.509937,2362.170501,91.006554,9:00,5.89932,0.68495,5.40358,-39.31514,1.41378,-8.3493,1.67362,-1.42596,76.91492,-8.168955,-2.996521,0.459328,,,,,,,,,,,,3.7724,1.39402,-0.54446,50,5.78162,3.54913,-121.35187,-3.56132,5.62066,23.93143,-30.09706,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,178274a0-c68c-11ed-9b09-3d724d8b9495,82.05996,,,6.69477,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:27:29.48,2023-03-19T14:27:29.4860000-05:00,2023-03-19T19:27:29.4860000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,99c48534-dea7-4627-af50-f72c2fb43d27,55.09534,-122.35258,11.96572,5.90423,-2.30279,-15.04853,-0.68796,3.3141,2.81033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2023-03-19,14:27:42.59,2,5,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35343,-3.428779,-0.845703,1909.959258,226.980028,1:30,6.06016,0.59997,5.919,-24.35013,11.54107,11.12134,0.8449,0.74187,81.02335,-7.949889,1.154282,0.431187,,,,,,,,,,,,-5.98839,7.248,-0.53876,50,5.77142,1.43974,-128.15172,-8.46886,-9.93415,27.0902,-20.15031,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,1f443c00-c68c-11ed-9b09-3d724d8b9495,87.41558,,,7.33008,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:27:42.59,2023-03-19T14:27:42.5990000-05:00,2023-03-19T19:27:42.5990000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,41327eb1-4afd-430b-9e8a-945e2264eec8,54.58059,-129.11639,13.5451,6.06022,-7.75132,-10.07515,-0.59633,1.79349,-4.96708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2023-03-19,14:27:57.22,2,6,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,6,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.33905,-2.860399,-1.723234,2244.858075,201.878332,12:45,6.17308,0.59046,6.07865,-14.26288,20.43222,7.67347,2.3346,-0.36494,81.10238,-5.640767,-0.341747,0.423941,80.92507,80.904468,33.803589,,,,,,15.34864,,,-4.55607,11.89481,-0.46135,50,5.94437,3.61567,-130.848,-6.89938,-7.73785,32.85771,-11.97245,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,27fce680-c68c-11ed-9b09-3d724d8b9495,88.90963,71.53019,,9.23667,,,,3.09894,2.49914,0.35426,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:27:57.22,2023-03-19T14:27:57.2200000-05:00,2023-03-19T19:27:57.2200000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,a1470870-c454-4ff3-8b28-ce486556c924,54.41816,-131.95279,16.42885,6.16958,-6.49682,-5.98623,-0.5873,3.87584,-3.86893,,3.09894,15.5908,-3.827,-0.30262,0.25885,-0.10282,0.03513,-0.01501,0.00422,2.49914,117.19752,-30.76557,4.3223,-0.89211,0.14978,-0.01301,-0.0102,0.00551,0.35426,10.43854,4.60937,-2.54826,0.77512,-0.20228,0.04692,-0.00917,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
168,2023-03-19,14:28:31.05,3,1,"Iwinski, Kyle",1000083762,Right,PUR_BOI,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,6,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,88.26484,-2.732707,-2.454759,2026.495998,234.272987,1:45,5.93287,0.97442,6.24057,-24.34513,11.84694,14.5441,1.37925,-0.07922,79.35757,-7.335495,0.173437,0.43299,93.38493,16.170584,18.671173,1846.089513,101.86047,22.16949,41.52524,256.8537,244.75679,26.926795,2.497186,-8.38989,7.47634,-0.79848,50,5.7172,4.89259,-127.82792,-6.83629,-13.57726,31.73989,-20.07518,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,3c30ddf0-c68c-11ed-9b09-3d724d8b9495,87.05148,23.23943,,8.90726,,,,1.71121,1.38928,0.1761,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:28:31.05,2023-03-19T14:28:31.0510000-05:00,2023-03-19T19:28:31.0510000Z,LineDrive,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Caskenette, Connor",683353,Right,PUR_BOI,461288a7-3676-4f36-9027-028c80278962,54.25615,-128.8804,15.86994,5.93286,-6.17061,-10.03759,-0.96818,5.34281,-6.78863,,1.71121,124.62232,-19.92924,4.024,-0.80721,0.12756,-0.01728,0.00165,-7E-05,1.38927,38.14442,-17.89418,1.2123,-0.13781,0.01481,-0.00041,0.00032,-7E-05,0.1761,42.1127,4.94248,-2.43672,0.77417,-0.19113,0.03752,-0.005,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
169,2023-03-19,14:31:22.41,1,1,"Hansmann, Max",1000192871,Right,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.00171,-3.735651,-5.013075,2352.979804,192.759715,12:30,5.3134,1.39514,6.80434,-12.61146,22.50733,4.78516,0.83551,-2.79252,79.75734,-6.251238,-4.145321,0.426522,,,,,,,,,,,,-4.16567,13.43772,-1.07141,50,5.0645,11.06733,-128.40707,-8.60094,-6.81178,31.69796,-10.20049,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,a24d2800-c68c-11ed-9b09-3d724d8b9495,88.37166,,,9.24437,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:31:22.41,2023-03-19T14:31:22.4120000-05:00,2023-03-19T19:31:22.4120000Z,,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,389cd840-0b38-4996-a6d5-dd85aca6a5a9,53.68599,-129.31377,15.84898,5.30635,-8.30916,-5.10025,-1.39077,11.26218,-3.40589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-03-19,14:31:37.29,1,2,"Hansmann, Max",1000192871,Right,EVA_ACE,"Valdez, CJ",1000112771,Right,PUR_BOI,Undefined,7,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35294,2.309787,-1.082557,2697.715484,70.471273,8:15,5.11704,1.60364,5.64719,-57.35826,-7.86496,-27.29214,2.4932,-1.68058,68.8815,-8.208503,-5.955941,0.506343,66.97395,-15.370004,23.250491,,,,,34.33394,34.33394,68.371655,0.182554,13.41217,-4.24642,-1.4943,50,5.27705,3.13193,-110.65708,2.59601,16.20199,24.4839,-37.30373,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230319-EvansvilleU-1,ab3ac530-c68c-11ed-9b09-3d724d8b9495,74.44056,4.80052,,7.47144,,,,,,,c015050c-7b1f-4a18-9178-98312b4073f5,2023-03-19,19:31:37.29,2023-03-19T14:31:37.2980000-05:00,2023-03-19T19:31:37.2980000Z,GroundBall,v3,471290,471415,19 March 2023 14:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,b9afe9b9-9ac4-4f3b-924b-a3d7a4f980a8,54.85373,-111.72585,12.24195,5.12819,4.2244,-18.65187,-1.61558,2.42468,8.101,,-3.05087,87.02209,-5.41341,,,,,,,4.80046,-26.03128,-1.44924,,,,,,,24.87157,37.40027,6.53121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
