PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-02-26,13:06:20.03,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Kross, Josh",1000120001,Right,EMU_EAG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96443,-2.918612,4.020633,1982.472502,161.742489,11:30,5.81848,-2.03204,6.23887,-14.88265,19.74647,-6.10575,1.87708,1.17398,81.38939,-5.799025,2.922024,0.423538,,,,,,,,,,,,4.41355,11.50528,1.73495,50,5.59289,-8.89769,-130.15968,-7.02292,7.48508,30.2283,-12.66176,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,a7e83500-b608-11ed-a81b-992bfdd4660a,88.9943,,,8.57503,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:06:20.03,2023-02-26T13:06:20.0336194-06:00,2023-02-26T19:06:20.0336194Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,01b1edeb-f2c1-4574-8771-9d6504892eb9,54.25783,-131.14479,15.11415,5.81504,-6.61029,-6.33088,2.02889,-9.14162,3.74254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-02-26,13:06:35.12,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Kross, Josh",1000120001,Right,EMU_EAG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.23856,-3.601406,6.171224,1899.038159,130.517616,10:15,5.70563,-2.18096,6.25801,-24.88029,13.80954,-14.56284,0.28769,2.31801,77.57493,-8.27209,3.559981,0.447682,,,,,,,,,,,,9.68276,8.67725,1.72935,50,5.42444,-12.78011,-122.97032,-8.49723,14.68697,26.52787,-19.01223,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,b0ded2e0-b608-11ed-a81b-992bfdd4660a,84.19465,,,7.66362,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:06:35.12,2023-02-26T13:06:35.1201602-06:00,2023-02-26T19:06:35.1201602Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6a6aa5ce-7759-4407-93cb-bb748df48251,54.24413,-123.88251,13.26393,5.70539,-7.84348,-9.50612,2.17749,-13.28513,7.34348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,,,4,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,1,Top,2,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,bd96be80-b608-11ed-a81b-992bfdd4660a,,,,,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,,,,,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023-02-26,13:07:09.10,4,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.121,-3.430909,6.347726,2127.497154,148.010997,11:00,5.81117,-2.20259,6.25411,-16.54182,19.17174,-11.1291,1.24552,2.74767,80.20349,-6.621977,4.356637,0.430119,,,,,,,,,,,,7.86815,11.46666,1.7349,50,5.54657,-13.83334,-128.37272,-8.16728,12.91407,30.64826,-13.35373,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,c5f4c5e0-b608-11ed-a81b-992bfdd4660a,87.63268,,,8.91752,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:07:09.10,2023-02-26T13:07:09.1030000-06:00,2023-02-26T19:07:09.1030000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,4385ef01-c3cf-470e-aba2-14236f69cff7,54.24325,-129.38181,15.32413,5.80824,-7.72762,-6.67686,2.19736,-14.25853,6.45703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-02-26,13:07:28.72,4,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.08729,-2.90285,4.618383,2146.387599,146.164947,10:45,5.78826,-2.38048,6.0909,-15.08611,20.79702,-13.00225,1.83487,0.81732,79.79063,-5.84445,2.287171,0.431138,,,,,,,,,,,,8.21272,12.06383,2.03031,50,5.55564,-9.83843,-128.63948,-6.90963,13.48393,31.70983,-12.36729,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,d0dcfa90-b608-11ed-a81b-992bfdd4660a,87.42544,,,9.29666,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:07:28.72,2023-02-26T13:07:28.7250000-06:00,2023-02-26T19:07:28.7250000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,f781dfe3-23df-49b9-b1b9-9564de195b94,54.40409,-129.72055,15.85492,5.78402,-6.488,-6.18365,2.37356,-10.29813,6.74197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-02-26,13:07:49.25,4,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,1,Top,2,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,89.14201,-2.49222,4.252453,2157.232681,138.891759,10:45,5.75527,-2.42228,6.17905,-19.27749,16.40922,-13.10883,1.83951,0.41956,79.87596,-6.188664,1.895266,0.429957,90.16953,20.943129,9.944597,1562.733853,108.19653,35.34635,19.83618,304.81346,298.73852,11.117164,3.587597,8.22355,9.72812,2.10694,50,5.55671,-9.03763,-128.85422,-6.16131,13.52728,32.16721,-16.17182,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,dd2d98e0-b608-11ed-a81b-992bfdd4660a,87.66567,41.87873,,9.26606,,,,1.49598,1.80673,-0.41191,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:07:49.25,2023-02-26T13:07:49.2500000-06:00,2023-02-26T19:07:49.2500000Z,LineDrive,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,742fd381-49e5-4e81-995a-65686073cdbf,54.31694,-129.92743,16.08361,5.75327,-5.62176,-8.08591,2.41599,-9.48895,6.76364,193.36224,1.49551,121.6724,-20.89812,5.15364,-1.18538,0.27294,-0.05761,0.00828,-0.00052,1.80731,47.2502,-14.04958,-0.27302,0.36409,-0.14519,0.03626,-0.00444,0.00017,-0.4119,21.3281,-1.25647,-0.29306,0.14635,-0.02689,0.00137,0.00026,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2023-02-26,13:14:13.85,1,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.77867,-2.868031,-2.157764,2149.317956,199.426243,12:45,6.17053,1.3459,5.98476,-12.85587,21.76844,7.19685,2.43683,-0.05525,81.16352,-5.40028,-0.865094,0.423508,97.52659,30.16289,-1.024685,3724.53939,109.96705,61.25953,2.6907,371.23515,368.87324,5.018366,5.151411,-4.4552,12.57099,-1.17954,50,5.937,4.64068,-131.37201,-6.88875,-7.60096,33.99412,-10.72675,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,c2f88060-b609-11ed-a81b-992bfdd4660a,89.00046,86.88474,,9.61514,,,,0.93335,2.31397,0.1084,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:14:13.85,2023-02-26T13:14:13.8500000-06:00,2023-02-26T19:14:13.8500000Z,FlyBall,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,caa3382c-d25f-4479-ade2-1384acc01993,54.51112,-132.53418,16.99706,6.16624,-6.52203,-5.36337,-1.34263,4.90053,-3.80048,199.930324,0.93757,123.56292,-26.22915,6.57394,-1.1116,0.08491,0.00733,-0.0019,0.0001,2.31075,71.93076,-15.87206,-0.18907,0.3589,-0.12864,0.03148,-0.00432,0.00023,0.10755,-2.19144,6.14666,-2.21045,0.5318,-0.08272,0.00672,-0.00013,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
18,2023-02-26,13:14:45.38,2,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.84551,-5.112308,-3.600959,2206.447383,205.833591,12:45,6.08402,1.36265,6.22145,-10.50351,22.25143,10.17819,0.46953,-1.11626,83.76535,-7.194005,-1.768411,0.411917,,,,,,,,,,,,-6.45083,13.5504,-1.09801,50,5.69468,8.00796,-134.02882,-12.23134,-11.56334,32.902,-7.88442,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,d5190120-b609-11ed-a81b-992bfdd4660a,91.5049,,,9.08016,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:14:45.38,2023-02-26T13:14:45.3820000-06:00,2023-02-26T19:14:45.3820000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,d9dba5b4-2e6b-4964-b3ca-b5f475253c9b,54.27647,-135.07454,16.451,6.07945,-11.98075,-3.94221,-1.35837,8.37548,-5.78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-02-26,13:14:57.43,2,2,"Falinski, Adam",1000126197,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.74475,-4.193639,-2.398451,2191.82121,203.511445,12:45,6.08179,1.36915,6.07492,-11.92993,21.06052,8.61469,1.19696,-0.13352,83.38385,-6.535522,-0.848695,0.413395,,,,,,,,,,,,-5.20737,12.57316,-1.18792,50,5.75017,5.23675,-134.08055,-10.11164,-9.30992,33.8304,-9.69533,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,dc512620-b609-11ed-a81b-992bfdd4660a,91.17772,,,9.3609,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:14:57.43,2023-02-26T13:14:57.4390000-06:00,2023-02-26T19:14:57.4390000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,23e91a5a-6b27-4728-8b31-c9eb54a7459a,54.42051,-135.19131,16.9152,6.07694,-9.79331,-4.84766,-1.36488,5.54242,-4.65496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,,,2,3,"Falinski, Adam",1000126197,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,ed82da10-b609-11ed-a81b-992bfdd4660a,,,,,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,,,,,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-02-26,13:15:28.23,2,4,"Falinski, Adam",1000126197,Right,EMU_EAG,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,1,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.79235,-4.11088,-1.977889,2176.600613,202.180785,12:45,5.95863,1.45621,6.02049,-12.63453,21.04383,8.06205,1.08928,0.29533,82.66764,-6.576736,-0.528374,0.417683,,,,,,,,,,,,-4.78107,12.51855,-1.30559,50,5.6292,4.23429,-132.76583,-9.85113,-8.3919,32.83148,-10.20112,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,eeae88d0-b609-11ed-a81b-992bfdd4660a,90.24168,,,9.12471,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:15:28.23,2023-02-26T13:15:28.2390000-06:00,2023-02-26T19:15:28.2390000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,0b6682d8-bd87-4420-be18-3162e78df03c,54.47551,-133.868,16.41574,5.95415,-9.50867,-5.10056,-1.45247,4.51601,-4.19595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-02-26,13:16:00.79,3,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.27886,-4.280307,-1.718793,2084.048131,205.064101,12:45,6.1179,1.59274,5.95222,-12.0654,22.14852,9.74438,1.13358,0.81024,82.05529,-6.64752,0.031331,0.420991,,,,,,,,,,,,-5.57839,13.17028,-1.46158,50,5.77035,3.5394,-131.98811,-10.16411,-9.65554,33.01752,-9.3778,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,04b0feb0-b60a-11ed-a81b-992bfdd4660a,89.53267,,,9.22357,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:16:00.79,2023-02-26T13:16:00.7960000-06:00,2023-02-26T19:16:00.7960000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,b04897a0-8bc7-4415-835e-8b82db3be8c9,54.54436,-133.12005,16.50876,6.11329,-9.84262,-4.6889,-1.58859,3.87042,-4.82777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-02-26,13:16:18.96,3,2,"Falinski, Adam",1000126197,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.75651,-0.548485,-1.503527,2131.01686,103.670901,9:30,6.0862,1.4982,5.73787,-41.08931,2.26689,-3.41504,2.15117,-0.18675,73.82393,-8.101696,-2.115375,0.473911,,,,,,,,,,,,1.28638,1.76051,-1.37093,50,6.01551,3.21009,-117.20149,-2.4755,1.77607,23.67383,-29.74332,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,0e36e440-b60a-11ed-a81b-992bfdd4660a,79.53477,,,6.93259,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:16:18.96,2023-02-26T13:16:18.9630000-06:00,2023-02-26T19:16:18.9630000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,64dc2649-3f19-4dc8-807b-d003f165c09a,54.76004,-118.15907,11.83692,6.09131,-1.27241,-14.87166,-1.49932,3.13824,0.88804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-02-26,13:16:37.55,3,3,"Falinski, Adam",1000126197,Right,EMU_EAG,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.85601,-0.943686,-1.713479,2037.159732,74.414408,8:30,6.06546,1.57133,5.90183,-42.93199,0.7363,-3.28036,1.61129,-0.29314,72.93371,-8.876246,-2.303307,0.475614,,,,,,,,,,,,1.09193,1.13126,-1.43165,50,5.96512,3.63058,-117.19259,-3.30298,1.48127,27.21598,-30.6394,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,17f82520-b60a-11ed-a81b-992bfdd4660a,79.25011,,,7.9223,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:16:37.55,2023-02-26T13:16:37.5550000-06:00,2023-02-26T19:16:37.5550000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,ab8dfbed-2a51-4fe2-a153-0523d5fa04ba,54.59577,-118.25506,13.60799,6.07072,-2.10687,-15.3197,-1.57226,3.57275,0.74063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-02-26,13:17:17.93,4,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.39802,-2.685565,-3.127818,1961.68139,208.158887,1:00,6.24818,1.35575,6.31075,-16.22792,17.99273,8.96237,2.41649,-0.78151,81.56942,-5.818552,-1.509583,0.421032,,,,,,,,,,,,-5.68162,10.59264,-1.13063,50,6.04329,6.79208,-130.93895,-6.57543,-9.71602,31.51573,-14.05976,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,30f90df0-b60a-11ed-a81b-992bfdd4660a,89.52385,,,8.8286,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:17:17.93,2023-02-26T13:17:17.9330000-06:00,2023-02-26T19:17:17.9330000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,a466e1c1-0312-4ed6-84e1-0e37bc96241d,54.18664,-131.94279,15.75786,6.2456,-6.1276,-7.02988,-1.3519,7.10156,-4.85801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-02-26,13:17:40.82,4,2,"Falinski, Adam",1000126197,Right,EMU_EAG,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,1,,90.59438,-3.725898,-2.17317,2103.069488,194.656554,12:30,6.16037,1.22513,6.24846,-12.76146,21.65852,5.31303,1.65335,-0.3373,81.20104,-6.241349,-1.214151,0.422257,99.28418,15.492319,3.398645,2820.278282,109.32539,26.33093,12.16027,319.42146,317.96221,11.290575,3.294533,-3.49343,12.88044,-1.06603,50,5.87651,4.75107,-131.06121,-8.81723,-5.9425,33.38714,-10.26375,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,3e4dfce0-b60a-11ed-a81b-992bfdd4660a,89.26428,32.28396,,9.39334,,,,1.08875,1.62609,0.33468,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:17:40.82,2023-02-26T13:17:40.8240000-06:00,2023-02-26T19:17:40.8240000Z,LineDrive,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,1918c98f-d01a-4415-8f70-d009fe1d9cad,54.24682,-132.13864,16.69357,6.15571,-8.48601,-5.13187,-1.22244,4.94284,-2.97125,221.091045,1.0889,140.07192,-23.45354,4.77229,-0.7434,0.02769,0.02336,-0.00616,0.00054,1.62592,38.90489,-12.31808,-0.03968,-0.12617,0.16789,-0.06827,0.01366,-0.0011,0.33465,8.32354,7.60429,-2.51617,0.48564,-0.00966,-0.02127,0.00515,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2023-02-26,13:18:28.13,5,1,"Falinski, Adam",1000126197,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55974,0.065209,-1.861345,1924.476463,250.91438,2:15,5.77103,2.05592,6.23387,-31.14825,6.53052,15.43469,3.23553,1.62442,78.26003,-5.753504,0.92752,0.441794,,,,,,,,,,,,-8.47087,3.75512,-1.92408,50,5.76068,3.43004,-124.32727,-0.83562,-13.24145,25.22834,-26.30414,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,59d5deb0-b60a-11ed-a81b-992bfdd4660a,85.31677,,,7.29971,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:18:28.13,2023-02-26T13:18:28.1310000-06:00,2023-02-26T19:18:28.1310000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,944dd872-2b68-4cba-b199-d20f47531054,54.2645,-125.18963,12.61417,5.77387,0.06351,-13.15207,-2.04906,3.88266,-6.62073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-02-26,13:18:44.00,5,2,"Falinski, Adam",1000126197,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86304,0.722074,-2.926595,1916.631502,258.153289,2:30,5.78716,1.98197,6.33143,-32.7049,4.67607,16.56446,3.72755,0.66515,78.31545,-5.394014,0.068073,0.440045,,,,,,,,,,,,-9.38623,2.62201,-1.77556,50,5.82469,5.72151,-124.67408,0.54799,-14.73185,25.72495,-28.05878,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230226-EvansvilleU-1,635b7620-b60a-11ed-a81b-992bfdd4660a,85.65597,,,7.54759,,,,,,,e4e98fb6-d5df-4858-a88c-c4ec95763a35,2023-02-26,19:18:44.00,2023-02-26T13:18:44.0000000-06:00,2023-02-26T19:18:44.0000000Z,,v3,471290,471289,26 February 2023 14:00-emichigan@evansville,"Dolney, Aaron",1000055275,Right,EMU_EAG,2f54589f-a65b-4092-96de-b12840ce9e24,54.16714,-125.53097,12.86248,5.79087,1.48262,-14.02939,-1.97432,6.21222,-7.36592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
