PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
303,2023-02-18,15:47:35.38,6,5,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,9,Bottom,2,2,2,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.25796,0.125481,0.272501,1239.35155,71.499446,8:30,6.20908,1.33512,5.62158,-44.43475,-1.70764,-9.0876,2.62329,0.83213,74.66453,-7.999884,-1.35353,0.47046,,,,,,,,,,,,4.64721,-0.42433,-1.35262,50,6.19158,-0.19249,-118.03792,-1.27924,6.54968,22.68694,-32.7721,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,db3ce790-afd5-11ed-9eb1-a71efad1e768,80.11821,,,6.59343,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:47:35.38,2023-02-18T15:47:35.3833036-06:00,2023-02-18T21:47:35.3833036Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,b6eabfa8-f10f-4d58-a448-2f1fa63e4749,54.87832,-118.97184,11.34347,6.21647,0.06984,-16.38605,-1.33914,-0.46211,3.27484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2023-02-18,15:48:03.99,6,6,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,9,Bottom,2,2,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.87025,-0.052058,1.048118,1298.873894,61.314256,8:00,6.16723,1.51973,5.26846,-48.03136,-4.60465,-10.71804,2.11571,1.61125,74.90315,-8.737801,-0.857848,0.474296,,,,,,,,,,,,5.65548,-1.92539,-1.60735,50,6.12671,-1.7139,-117.52351,-1.8406,7.9555,21.06457,-34.88246,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,ec476470-afd5-11ed-9eb1-a71efad1e768,79.47024,,,5.9671,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:48:03.99,2023-02-18T15:48:03.9903308-06:00,2023-02-18T21:48:03.9903308Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,27756a69-e122-424c-b0c5-25bac6083b4a,55.2345,-118.45801,10.53228,6.17404,-0.29309,-17.44123,-1.52348,-2.06683,3.97775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2023-02-18,15:48:29.93,6,7,"Meyer, Jakob",1000050523,Right,EVA_ACE,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,Undefined,9,Bottom,2,3,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.64646,1.560616,0.173446,2622.157115,58.59316,8:00,6.11935,1.42712,5.26933,-56.57578,-9.05142,-17.26324,2.87107,0.15144,71.32251,-8.687517,-2.894777,0.496169,,,,,,,,,,,,8.72642,-4.58973,-1.4296,50,6.21989,0.33608,-112.75429,1.10058,11.18894,21.27308,-38.05893,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,fbc9bab0-afd5-11ed-9eb1-a71efad1e768,75.96696,,,6.32395,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:48:29.93,2023-02-18T15:48:29.9390028-06:00,2023-02-18T21:48:29.9390028Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,1aa83766-e793-4995-86c0-2cd07b6a4744,55.23469,-113.73762,10.63654,6.12835,2.85982,-19.02947,-1.43318,-0.18112,5.59447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2023-02-18,15:52:22.17,1,1,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.97266,-2.201365,-1.674453,2232.278479,200.941972,12:45,6.39698,0.96282,5.25794,-11.77674,19.22454,6.98752,3.34535,-0.02859,87.86183,-4.445556,-0.435786,0.400739,73.34887,47.181723,-166.720427,4548.952083,,,,,93.05414,,,-3.95473,10.51028,-0.81478,50,6.1869,3.73063,-139.21548,-5.7324,-7.78973,30.18342,-11.47165,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,862fb8d0-afd6-11ed-9eb1-a71efad1e768,94.05741,52.88771,,8.11082,,,,1.19731,3.31416,0.02462,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:52:22.17,2023-02-18T15:52:22.1705292-06:00,2023-02-18T21:52:22.1705292Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,eead1d51-f171-4eeb-a411-cc3e82573c29,55.24227,-140.34746,15.09171,6.39382,-5.30217,-5.73582,-0.96017,4.02277,-3.89487,349.978924,1.19771,-71.18023,16.11658,-0.89355,0.33138,-0.24233,0.10304,-0.01966,0.00121,3.31427,78.90727,-38.98196,7.63144,-2.0442,0.65489,-0.19307,0.03833,-0.00341,0.02459,-16.79456,2.85639,-1.06583,0.3106,-0.10208,0.0304,-0.006,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
307,2023-02-18,15:52:43.21,1,2,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,0,1,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76303,-1.201755,-0.467029,2050.905482,256.056802,2:30,6.33729,0.77762,4.93755,-41.79683,4.03666,10.03414,1.71817,1.17237,72.9273,-8.772214,1.306246,0.487262,,,,,,,,,,,,-5.09351,2.82173,-0.74093,50,6.18608,0.51684,-115.6156,-3.9388,-6.84426,23.01545,-28.38242,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,92db6f70-afd6-11ed-9eb1-a71efad1e768,77.35553,,,6.83573,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:52:43.21,2023-02-18T15:52:43.2161868-06:00,2023-02-18T21:52:43.2161868Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,48061df5-8912-431c-adeb-bce7cc070229,55.56119,-116.71742,11.50773,6.34211,-2.58006,-14.19121,-0.77351,0.8445,-3.42213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2023-02-18,15:53:02.04,1,3,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.69865,-3.60489,-3.330002,2197.153871,194.155526,12:30,6.41281,0.84403,5.35982,-9.19063,22.50218,5.38272,2.25611,-1.83376,86.3013,-5.421713,-2.376429,0.405184,,,,,,,,,,,,-3.81142,12.87969,-0.54866,50,6.08245,7.79572,-138.2993,-8.97054,-7.28107,34.77347,-7.56959,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,9df05970-afd6-11ed-9eb1-a71efad1e768,93.0256,,,9.39735,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:53:02.04,2023-02-18T15:53:02.0468300-06:00,2023-02-18T21:53:02.0468300Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,837c7a95-3391-47f3-a09d-685c9e1be42a,55.14095,-139.58593,17.38673,6.40918,-8.69046,-3.7848,-0.8421,8.06512,-3.64053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2023-02-18,15:53:23.64,1,4,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,96.02824,-2.79098,-1.865012,2198.787413,203.507351,12:45,6.30141,0.93302,5.27854,-9.75099,21.62816,8.92268,2.86406,-0.07567,86.77765,-4.702407,-0.283042,0.403174,70.0575,51.859809,-143.588387,4023.240661,,,,,66.29021,,,-5.05516,12.02075,-0.76967,50,6.04001,4.09123,-139.0281,-7.04417,-9.79392,34.1186,-8.885,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,aac6c990-afd6-11ed-9eb1-a71efad1e768,93.48934,58.30499,,9.25059,,,,1.22337,2.89,0.07236,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:53:23.64,2023-02-18T15:53:23.6425804-06:00,2023-02-18T21:53:23.6425804Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,ad878915-96ac-495c-9034-fecaa5967078,55.22038,-140.30337,17.0593,6.2971,-6.71206,-4.4425,-0.92943,4.45731,-4.89696,21.733766,1.22337,-51.06904,-2.61636,2.69158,-0.91122,0.26292,-0.06356,0.01284,-0.00128,2.89,80.81371,-32.38898,4.98126,-1.05823,0.17131,-0.00473,-0.00975,0.00262,0.07236,-37.66731,6.2183,-0.45705,-0.06404,0.07242,-0.03332,0.01185,-0.00193,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
310,2023-02-18,15:53:47.38,1,5,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.00609,-1.327696,-3.154285,1926.732173,236.61901,2:00,6.27988,0.92897,4.66051,-36.65951,7.90272,9.89016,1.96148,-1.24643,74.58224,-7.938709,-1.42036,0.480457,,,,,,,,,,,,-5.69681,4.62815,-0.6163,50,6.11105,6.0345,-117.33245,-4.09802,-7.97421,21.34644,-25.69572,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,b8eff870-afd6-11ed-9eb1-a71efad1e768,78.45115,,,6.42385,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:53:47.38,2023-02-18T15:53:47.3860684-06:00,2023-02-18T21:53:47.3860684Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,cca55f5d-4e20-48b9-b870-a5bef8439fe6,55.83967,-118.3901,10.67322,6.28256,-2.82487,-12.84786,-0.92508,6.4296,-3.9871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2023-02-18,15:54:10.84,1,6,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,10,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.648,-2.885434,-2.535746,1942.266181,235.479745,1:45,6.29807,0.95474,4.75655,-37.1751,8.703,10.61071,0.45885,-0.5673,73.75258,-9.563997,-0.668726,0.487499,,,,,,,,,,,,-5.93611,5.42481,-0.71006,50,5.97523,4.66831,-115.37168,-7.16875,-8.04632,20.3234,-24.82075,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,c6f1a220-afd6-11ed-9eb1-a71efad1e768,77.31793,,,5.89542,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:54:10.84,2023-02-18T15:54:10.8477004-06:00,2023-02-18T21:54:10.8477004Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,76fcd2d1-486c-4bff-9e14-417923eafc8b,55.74501,-116.3793,10.1617,6.30014,-5.93816,-12.41038,-0.9514,5.06724,-4.02316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2023-02-18,15:54:44.27,2,1,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.91601,-4.419223,-2.855787,2190.475403,204.020761,12:45,6.3545,0.86451,5.30404,-11.39375,20.30863,8.61512,1.24302,-1.10068,87.31848,-6.581868,-1.329187,0.405245,,,,,,,,,,,,-5.07107,11.63272,-0.61154,50,5.94405,6.44447,-137.34412,-10.98425,-9.76225,28.18701,-9.78012,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,dae00510-afd6-11ed-9eb1-a71efad1e768,93.01154,,,7.59753,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:54:44.27,2023-02-18T15:54:44.2757196-06:00,2023-02-18T21:54:44.2757196Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,d85919e4-991f-424c-853c-e58c289abf50,55.19711,-138.40661,14.0935,6.35115,-10.6156,-4.89006,-0.8614,6.81245,-4.88113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2023-02-18,15:55:43.84,2,2,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.46004,-3.313014,-3.088962,2289.468845,210.698896,1:00,6.2764,0.95426,5.25977,-11.01634,20.36025,11.50883,2.23767,-0.99167,87.56932,-5.418369,-1.051804,0.403157,,,,,,,,,,,,-6.55008,11.33312,-0.67988,50,5.96447,6.8994,-138.23848,-8.34894,-12.75713,28.94406,-10.10136,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,fe5440b0-afd6-11ed-9eb1-a71efad1e768,93.49315,,,7.89072,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:55:43.84,2023-02-18T15:55:43.8445644-06:00,2023-02-18T21:55:43.8445644Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,14388f33-19f5-4684-a036-870b386d0486,55.24039,-139.33138,14.47203,6.27251,-7.96752,-5.05068,-0.94949,7.3811,-6.37856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2023-02-18,15:56:00.42,2,3,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.79387,-3.251319,-2.963808,2275.780443,209.21281,1:00,6.40176,0.85821,5.25561,-11.54568,20.23013,10.76686,2.37728,-1.03186,87.0813,-5.448944,-1.05781,0.405714,,,,,,,,,,,,-6.18465,11.2832,-0.59473,50,6.09502,6.60006,-137.33203,-8.17786,-11.89703,28.34665,-10.46926,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,0835b3c0-afd7-11ed-9eb1-a71efad1e768,92.90407,,,7.71258,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:56:00.42,2023-02-18T15:56:00.4234828-06:00,2023-02-18T21:56:00.4234828Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,a0ec8ae7-dbce-4a24-9d8e-396e03a6abd5,55.24579,-138.41058,14.17333,6.3986,-7.77952,-5.23463,-0.85447,7.05272,-5.94851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2023-02-18,15:56:17.60,2,4,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.23014,-2.89811,-2.195164,2282.751642,211.091799,1:00,6.35312,0.9392,5.26146,-11.50587,19.94781,11.44591,2.66719,-0.17035,87.40258,-5.0902,-0.166665,0.403652,82.96882,41.847907,-33.493207,4097.894308,83.59165,76.96252,-71.50122,261.75908,191.43349,-50.1486,4.624581,-6.34741,11.06764,-0.7471,50,6.07943,4.74982,-138.08325,-7.36322,-12.32815,29.03082,-10.678,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,127f5e80-afd7-11ed-9eb1-a71efad1e768,93.37855,84.07944,,7.82757,,,,0.59082,2.70246,0.13249,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:56:17.60,2023-02-18T15:56:17.6068172-06:00,2023-02-18T21:56:17.6068172Z,FlyBall,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,a0733480-47df-4c7c-b996-84c9a734fc20,55.2401,-139.18057,14.51541,6.35012,-6.9596,-5.339,-0.93545,5.2158,-6.16408,136.347012,0.58517,75.72518,-19.09427,5.72537,-2.07729,0.72519,-0.17702,0.02366,-0.00126,2.69997,81.23972,-24.23361,2.95481,-0.86116,0.27286,-0.06625,0.00969,-0.0006,0.13294,-50.03954,0.9319,0.40631,0.01161,-0.11083,0.04958,-0.00934,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
316,2023-02-18,15:56:58.56,2,5,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.9273,0.346609,-0.981353,1935.958406,239.981535,2:00,6.35562,0.91936,4.88305,-36.08467,9.38292,13.71808,3.67655,1.13398,73.09288,-6.235396,1.436014,0.485314,,,,,,,,,,,,-6.98804,4.9867,-0.83502,50,6.35968,1.39021,-115.90759,-0.58996,-9.50117,21.7766,-25.39396,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,2afc4a40-afd7-11ed-9eb1-a71efad1e768,77.66615,,,6.83442,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:56:58.56,2023-02-18T15:56:58.5655884-06:00,2023-02-18T21:56:58.5655884Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,4e4328af-5fd1-4794-bf4d-2b1feba25a80,55.61489,-116.95775,10.8883,6.3586,0.63464,-12.69698,-0.9131,1.8484,-4.75059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2023-02-18,15:57:17.22,2,6,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,10,Top,0,2,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,94.57338,-1.544658,-3.173566,2178.23134,204.963993,12:45,6.35283,0.95468,5.41215,-12.77993,18.97127,8.37615,3.83811,-1.32359,86.60414,-3.978143,-1.687227,0.405557,,,,,,,,,,,,-5.05662,10.25099,-0.67823,50,6.20665,7.20786,-137.12805,-4.10559,-9.67486,28.95232,-12.56081,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,35f6a760-afd7-11ed-9eb1-a71efad1e768,92.94001,,,7.96924,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:57:17.22,2023-02-18T15:57:17.2228172-06:00,2023-02-18T21:57:17.2228172Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,3e60fd6a-990a-4bf7-9704-13b9b900311c,55.08791,-138.1981,14.47616,6.34981,-3.64135,-6.2804,-0.95123,7.56543,-4.83743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2023-02-18,15:57:55.84,3,1,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,10,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.72142,-0.774298,-1.84142,2180.35584,204.203899,12:45,6.48368,0.94927,5.33759,-11.25465,20.55596,8.78359,4.81895,-0.04694,86.30964,-2.946734,-0.282373,0.405936,,,,,,,,,,,,-4.88398,10.79099,-0.78945,50,6.40604,3.98842,-137.41126,-2.17873,-9.34191,30.33,-11.53331,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,4cf90110-afd7-11ed-9eb1-a71efad1e768,92.8532,,,8.41178,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:57:55.84,2023-02-18T15:57:55.8485068-06:00,2023-02-18T21:57:55.8485068Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,909d8554-5010-43be-9e99-5400ae4cc46b,55.16052,-138.54563,15.165,6.47947,-1.74737,-5.76666,-0.94515,4.33782,-4.67095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2023-02-18,15:58:21.61,3,2,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,10,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.6668,-0.753126,-3.058636,2154.458657,198.110087,12:30,6.5497,0.72297,5.54497,-13.3793,19.43588,6.03614,4.72987,-1.63521,85.01984,-3.302303,-1.984894,0.412296,,,,,,,,,,,,-3.82618,10.30186,-0.46183,50,6.47562,6.90615,-134.45021,-2.17067,-7.05454,27.16946,-13.17998,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,5c8ff0c0-afd7-11ed-9eb1-a71efad1e768,91.42089,,,7.64697,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:58:21.61,2023-02-18T15:58:21.6119884-06:00,2023-02-18T21:58:21.6119884Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,86c20acb-73b2-4143-b54e-6c588fd21a9b,54.95424,-135.44766,13.58473,6.54643,-1.68681,-6.58999,-0.72012,7.16513,-3.52727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2023-02-18,15:58:49.95,3,3,"Thompson, Benjamin",1000092926,Right,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,10,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.14615,-1.299384,-3.265229,2161.636714,208.370952,1:00,6.44415,0.85387,5.46203,-12.98201,19.13009,9.77426,4.1439,-1.39119,85.83476,-3.782103,-1.529265,0.407855,,,,,,,,,,,,-5.80363,10.28477,-0.57282,50,6.32091,7.31958,-136.44566,-3.4935,-10.9487,29.82397,-12.7715,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230218-RiddlePaceField-1,6d3f5550-afd7-11ed-9eb1-a71efad1e768,92.41628,,,8.31139,,,,,,,ef0bdfc2-d3e0-4a9c-afab-97f86430e6c7,2023-02-18,21:58:49.95,2023-02-18T15:58:49.9503692-06:00,2023-02-18T21:58:49.9503692Z,,v3,471470,471290,18 February 2023 14:00-evansville@troy,"Bartolero, Caleb",1000058952,Right,TRO_TRJ,fd01ebb9-ea66-419d-a542-be281e1366c0,55.03669,-137.54216,14.91199,6.44072,-3.02394,-6.38575,-0.84934,7.72212,-5.47435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
