PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
169,2023-03-17,16:28:34.66,5,3,"Pratt, Davis",1000127331,Right,PUR_BOI,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51671,-1.722738,-4.340042,2238.026949,226.541628,1:30,5.10692,1.45178,6.3017,-19.24702,15.52647,15.1015,1.91075,-1.29603,81.07147,-5.39937,-1.618611,0.42442,,,,,,,,,,,,-9.34772,8.99528,-1.14029,50,4.97091,9.26419,-129.68666,-4.45821,-15.74951,29.82826,-17.01832,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,ac8055f0-c50a-11ed-af8c-4b84473ded25,88.80936,,,8.44523,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:28:34.66,2023-03-17T16:28:34.6690000-05:00,2023-03-17T21:28:34.6690000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,02b4c546-633a-45a9-968e-9c4cd016019e,54.19912,-130.6489,14.91413,5.10587,-3.90921,-8.50916,-1.44734,9.77226,-7.87475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-03-17,16:28:54.34,5,4,"Pratt, Davis",1000127331,Right,PUR_BOI,"Borgstrom, Danny",1000059640,Left,EVA_ACE,Undefined,4,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,1,,89.78907,-0.446283,-2.05983,2212.797808,222.41516,1:30,5.10751,1.53378,6.20324,-18.23513,16.70651,14.05237,3.1757,0.80267,80.35153,-3.967917,0.475651,0.425445,,,,,,,,,,,,-7.89973,9.14949,-1.38543,50,5.06477,4.08022,-130.15931,-1.50876,-13.26311,32.74834,-16.81263,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,b836b010-c50a-11ed-af8c-4b84473ded25,88.5954,,,9.43754,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:28:54.34,2023-03-17T16:28:54.3490000-05:00,2023-03-17T21:28:54.3490000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,98fce190-7804-4aef-9acd-e53a44d45c21,54.29109,-131.23452,16.37417,5.10525,-0.95676,-8.40632,-1.52654,4.51568,-6.63156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2023-03-17,16:29:38.82,6,1,"Pratt, Davis",1000127331,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3438,-0.772018,-3.901725,2210.181793,224.530742,1:30,5.18267,1.37874,6.19926,-18.7447,16.51454,14.9593,2.90625,-0.98198,80.22452,-4.37666,-1.209442,0.427374,,,,,,,,,,,,-8.93048,9.14615,-1.09179,50,5.11499,8.18587,-129.34891,-2.26103,-14.87875,31.16083,-16.93598,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,d2c71280-c50a-11ed-af8c-4b84473ded25,88.19548,,,9.11928,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:29:38.82,2023-03-17T16:29:38.8250000-05:00,2023-03-17T21:29:38.8250000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,68cd7193-a9fe-4022-a82b-55ba81e0cb82,54.29574,-130.37967,15.58041,5.18052,-1.70082,-8.46799,-1.37071,8.67804,-7.43938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-03-17,16:29:57.02,6,2,"Pratt, Davis",1000127331,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.99536,-0.905655,-3.051978,1837.2476,250.484703,2:15,5.22896,1.48661,5.83782,-32.1125,8.03945,18.7019,1.70991,0.20583,76.16795,-6.877583,0.300012,0.456063,,,,,,,,,,,,-10.50241,4.80012,-1.24879,50,5.13631,5.73694,-121.75603,-2.96805,-15.58544,26.45869,-25.05071,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,dda61f70-c50a-11ed-af8c-4b84473ded25,82.64745,,,7.82741,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:29:57.02,2023-03-17T16:29:57.0230000-05:00,2023-03-17T21:29:57.0230000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,cd7cd8e6-afee-44a2-997f-2b23bdb6ad14,54.66058,-122.76464,13.22934,5.23125,-2.01312,-12.52535,-1.47881,6.33106,-7.79272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-03-17,16:30:12.34,6,3,"Pratt, Davis",1000127331,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.77132,-0.887444,-3.632178,2217.792493,220.679773,1:15,5.18541,1.58503,6.39661,-17.56481,17.74481,14.15883,2.90381,-0.57997,79.98877,-4.285686,-1.073495,0.427679,83.52634,58.920809,66.574026,4731.059648,,,,,43.68103,,,-8.53288,9.90004,-1.33021,50,5.11341,7.60259,-128.66774,-2.44571,-14.10264,30.21562,-15.81188,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,e6c9c0c0-c50a-11ed-af8c-4b84473ded25,88.13252,69.53003,,8.78255,,,,1.05819,2.87684,0.58663,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:30:12.34,2023-03-17T16:30:12.3400000-05:00,2023-03-17T21:30:12.3400000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,5cab7442-90e9-4933-b3ab-2bdb73572e36,54.10052,-129.62711,15.10781,5.18309,-1.94367,-7.90594,-1.57871,8.05035,-7.05132,,1.05819,25.14189,-10.71801,2.40205,-0.50653,0.10882,-0.02438,0.00479,-0.00059,2.87684,104.92006,-24.27983,2.88945,-0.64025,0.13665,-0.02969,0.00574,-0.00061,0.58663,58.02729,-7.04359,1.46192,-0.29323,0.06222,-0.01372,0.00236,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
174,2023-03-17,16:30:35.08,6,4,"Pratt, Davis",1000127331,Right,PUR_BOI,"Hord, Brendan",1000049391,Right,EVA_ACE,Undefined,4,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,76.77305,2.425427,0.655637,1975.590978,53.083681,7:45,5.11167,1.39865,5.42658,-62.27614,-12.91048,-19.65792,2.19517,0.37459,69.09401,-8.936282,-2.847886,0.505689,,,,,,,,,,,,10.17111,-6.91441,-1.44237,50,5.28326,-0.51295,-111.23119,2.60066,12.41318,24.75918,-40.61265,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,f4574be0-c50a-11ed-af8c-4b84473ded25,74.53673,,,7.67904,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:30:35.08,2023-03-17T16:30:35.0800000-05:00,2023-03-17T21:30:35.0800000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,3d95a644-f01b-46ab-9697-c6e88486c64c,55.07505,-112.35518,12.37959,5.12335,4.44434,-20.30632,-1.40629,-1.07647,6.20659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-03-17,16:31:14.87,7,1,"Pratt, Davis",1000127331,Right,PUR_BOI,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.15479,2.367411,0.971978,1901.417704,48.366887,7:30,5.11939,1.51279,5.12743,-66.35405,-14.27839,-18.2671,1.82116,0.90605,67.75561,-9.657674,-2.267551,0.519384,,,,,,,,,,,,9.40264,-7.34552,-1.58919,50,5.29024,-1.11932,-108.82784,2.18376,10.99736,23.50273,-40.76541,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,0c1358a0-c50b-11ed-af8c-4b84473ded25,72.57138,,,7.39918,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:31:14.87,2023-03-17T16:31:14.8730000-05:00,2023-03-17T21:31:14.8730000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,f16984ed-d9e3-4657-89d8-fa42148a8ffe,55.37391,-109.98228,11.75136,5.1338,4.18613,-20.3827,-1.52094,-1.65951,5.49868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-03-17,16:31:30.35,7,2,"Pratt, Davis",1000127331,Right,PUR_BOI,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,4,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.27773,-0.643991,-1.677285,2245.729143,227.273919,1:30,5.21905,1.43752,6.08503,-21.28092,14.28013,13.97887,2.8496,1.05031,79.82931,-4.709652,0.840552,0.429199,78.25816,-25.473323,3.476761,,,,,6.11548,6.11548,-6.811247,0.054606,-7.7515,7.9641,-1.31515,50,5.15825,3.19408,-129.40438,-2.08628,-12.8331,32.95501,-18.98901,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,154fd920-c50b-11ed-af8c-4b84473ded25,87.82045,2.70399,,9.44842,,,,0.40693,2.70399,-1.06949,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:31:30.35,2023-03-17T16:31:30.3510000-05:00,2023-03-17T21:31:30.3510000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Stadler, Jake",1000076689,Right,PUR_BOI,4ff119db-efa8-483d-bd7a-a1b83184443d,54.41002,-130.52263,16.47751,5.21811,-1.44193,-9.4945,-1.43092,3.62954,-6.41655,180,0.40412,103.74965,,,,,,,,2.70533,-49.5179,,,,,,,,-1.06966,6.30336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2023-03-17,16:34:00.68,1,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79808,-0.24422,-0.569141,2332.761319,205.995971,12:45,4.74729,2.03793,6.33697,-27.76281,10.12079,4.26339,2.20886,1.86918,77.29604,-5.498327,0.202905,0.442993,62.56586,-6.093922,-69.996506,,,,,19.83241,2.03838,-72.620707,0.199767,-2.39036,5.7578,-1.99832,50,4.71664,1.06812,-124.52308,-1.35046,-3.68714,29.10964,-23.2926,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,6ed728e0-c50b-11ed-af8c-4b84473ded25,85.08582,1.95185,,8.50204,,,,-0.33011,1.95185,-1.74765,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:00.68,2023-03-17T16:34:00.6810000-05:00,2023-03-17T21:34:00.6810000Z,GroundBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,88d04560-e10c-4e9c-b114-faafc48a60e5,54.15797,-125.49132,14.55482,4.74868,-0.5757,-11.6463,-2.03589,1.19076,-1.84357,,-0.33311,31.30623,,,,,,,,1.95279,-9.77063,,,,,,,,-1.73939,-85.99686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
178,2023-03-17,16:34:11.26,1,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.87014,-0.723799,0.282992,2308.552589,188.743242,12:15,4.82037,2.01261,6.6935,-20.1443,17.13714,2.4274,2.47973,2.47368,77.33861,-4.624638,0.725373,0.439458,,,,,,,,,,,,-1.17311,9.64504,-2.03219,50,4.76386,-0.70862,-124.68701,-2.05443,-1.81562,29.01811,-17.24632,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,7538eb10-c50b-11ed-af8c-4b84473ded25,85.77022,,,8.53153,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:11.26,2023-03-17T16:34:11.2640000-05:00,2023-03-17T21:34:11.2640000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,a75132a4-9213-4b06-979a-be9e88ffc5d8,53.80039,-125.56835,14.50906,4.8183,-1.53062,-8.62316,-2.01151,-0.65348,-0.90781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2023-03-17,16:34:23.03,1,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,2,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.79821,-0.233602,-0.969649,2359.543266,169.353501,11:45,4.86425,1.95569,6.7195,-22.20045,15.08505,-2.58402,2.80066,0.85398,77.32576,-4.510204,-1.440647,0.439482,,,,,,,,,,,,1.05126,8.43934,-1.89068,50,4.84001,2.20305,-124.63902,-1.06532,1.62465,29.1559,-19.13161,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,7d169ee0-c50b-11ed-af8c-4b84473ded25,85.76554,,,8.47244,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:23.03,2023-03-17T16:34:23.0310000-05:00,2023-03-17T21:34:23.0310000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5f02e1d5-e619-4c08-a6b1-6aa548552cc3,53.77759,-125.51957,14.57795,4.86346,-0.48752,-9.56581,-1.95647,2.15399,0.81233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2023-03-17,16:34:33.36,1,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09856,-2.336784,-2.541413,2348.487145,189.934961,12:15,4.90024,1.92276,6.65239,-17.00855,18.82328,3.05264,1.34092,-0.1503,78.86444,-5.65868,-1.986391,0.43083,,,,,,,,,,,,-2.49102,11.11623,-1.75275,50,4.73563,5.54731,-127.64306,-5.6001,-4.0093,32.25918,-14.28248,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,8272ff00-c50b-11ed-af8c-4b84473ded25,87.48799,,,9.23413,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:33.36,2023-03-17T16:34:33.3630000-05:00,2023-03-17T21:34:33.3630000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,abae8db8-ce67-45de-b964-7fcf39bc1b12,53.84232,-128.61046,16.12959,4.89714,-5.17179,-7.14124,-1.92091,5.66754,-2.00465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-03-17,16:34:44.41,1,5,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,3,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.86791,-1.824087,-1.748391,2355.563865,183.018901,12:00,4.82243,1.98244,6.65342,-20.94588,15.59564,0.75209,1.40621,0.44451,78.36015,-5.850229,-1.611492,0.435076,,,,,,,,,,,,-0.97004,9.20166,-1.86509,50,4.69104,3.81926,-126.05021,-4.54731,-1.53359,29.77106,-17.62658,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,88f7d990-c50b-11ed-af8c-4b84473ded25,86.63421,,,8.50776,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:44.41,2023-03-17T16:34:44.4180000-05:00,2023-03-17T21:34:44.4180000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,3442efe8-4fcc-4f40-aeb0-731bbe08aada,53.84239,-126.95448,14.88553,4.82103,-4.01192,-8.81329,-1.98181,3.86584,-0.76679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-03-17,16:34:59.14,1,6,"Smith, Nick",1000119311,Right,EVA_ACE,"Stadler, Jake",1000076689,Left,PUR_BOI,Undefined,5,Top,0,3,2,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.20438,0.610975,-0.999609,2347.649043,198.398586,12:30,4.82346,1.9969,6.57786,-25.01281,12.05977,3.57701,3.29913,1.37874,77.76101,-4.164813,-0.349343,0.438226,,,,,,,,,,,,-2.1824,6.52201,-1.92962,50,4.8549,2.04617,-125.17821,0.64964,-3.41302,28.66161,-21.97442,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,91c851d0-c50b-11ed-af8c-4b84473ded25,86.01148,,,8.44337,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:34:59.14,2023-03-17T16:34:59.1400000-05:00,2023-03-17T21:34:59.1400000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,55514ed0-7eb2-4d02-9b7d-702adbb836e4,53.91722,-126.07193,14.33081,4.82395,1.33484,-10.98721,-1.99508,2.1526,-1.70651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2023-03-17,16:35:26.02,2,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Albrecht, Evan",1000055439,Right,PUR_BOI,Undefined,5,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,86.1069,-1.359284,-2.170802,2332.812201,173.475244,11:45,4.86339,1.91403,6.64265,-20.35816,16.79808,-1.76858,1.92149,-0.22141,77.74716,-5.281429,-2.492387,0.43872,91.82564,34.194619,-3.421691,3287.846475,109.96621,68.58036,-2.72238,360.38101,343.7142,5.050818,5.361,0.22638,9.68146,-1.76692,50,4.76319,4.80235,-124.96464,-3.47049,0.35219,28.9724,-17.11176,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,a1cad490-c50b-11ed-af8c-4b84473ded25,85.91457,93.62742,,8.35974,,,,1.2904,1.9645,0.21531,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:35:26.02,2023-03-17T16:35:26.0290000-05:00,2023-03-17T21:35:26.0290000Z,FlyBall,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,263fb3b1-3b7f-4654-b097-8ef0b0dbd34f,53.85388,-125.85497,14.4862,4.86176,-2.94464,-8.55588,-1.91433,4.79153,0.1761,190.96568,1.29512,111.10097,-20.94612,4.66107,-0.47801,-0.10163,0.04424,-0.00589,0.00028,1.95994,75.76851,-17.33242,1.01668,-0.28413,0.08248,-0.00981,8E-05,4E-05,0.21378,-6.61657,3.78006,-0.10293,-0.18971,0.08056,-0.01731,0.00191,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
184,2023-03-17,16:36:03.13,3,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Bolton, Mike",1000099621,Left,PUR_BOI,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98328,-0.223079,-1.450973,,195.459552,12:30,4.77803,2.07421,6.77022,-19.18218,16.17733,4.1252,2.97574,1.09274,79.29174,-3.943086,-0.698504,0.427981,,,,,,,,,,,,-2.66197,9.00674,-1.98097,50,4.75595,3.08507,-127.81435,-0.9639,-4.33144,30.36987,-17.51881,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,b7deaf90-c50b-11ed-af8c-4b84473ded25,88.07035,,,8.69154,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:36:03.13,2023-03-17T16:36:03.1390000-05:00,2023-03-17T21:36:03.1390000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,95e58176-b03f-4d37-bf40-5b5d7f380353,53.7269,-128.69685,15.18493,4.77657,-0.45483,-8.75941,-2.07244,3.21094,-2.16572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-03-17,16:36:38.03,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Bolton, Mike",1000099621,Left,PUR_BOI,Undefined,5,Top,1,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.95844,-0.343553,-1.741042,2232.428674,183.16273,12:00,4.67366,2.16264,6.66035,-25.4123,12.56981,0.62173,2.24144,0.62078,76.93211,-5.189877,-1.627878,0.443569,,,,,,,,,,,,-0.87083,7.12355,-2.04593,50,4.64034,3.72709,-123.3798,-1.41487,-1.326,27.33489,-21.3271,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,cc9bd430-c50b-11ed-af8c-4b84473ded25,84.97544,,,8.02634,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:36:38.03,2023-03-17T16:36:38.0320000-05:00,2023-03-17T21:36:38.0320000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,f20857e1-a412-4697-b7b5-333dc13fa666,53.83513,-124.22657,13.66745,4.67393,-0.75421,-10.66355,-2.16202,3.76817,-0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-03-17,16:37:00.39,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Bolton, Mike",1000099621,Left,PUR_BOI,Undefined,5,Top,1,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.71054,-1.21267,-2.531751,2309.645176,165.746321,11:30,4.67069,2.00674,6.4474,-24.1823,14.26166,-3.29358,1.54006,-0.59537,77.06479,-5.798951,-3.128167,0.446257,,,,,,,,,,,,0.95181,8.21378,-1.8259,50,4.57378,5.55935,-122.94236,-3.26245,1.44411,26.35065,-19.71178,EVA_ACE,PUR_BOI,EvansvilleU,D1,MVC,20230317-EvansvilleU-1,d9fad540-c50b-11ed-af8c-4b84473ded25,84.46344,,,7.64574,,,,,,,d9d7233b-3760-4b77-812a-b3d568d4b5dd,2023-03-17,21:37:00.39,2023-03-17T16:37:00.3990000-05:00,2023-03-17T21:37:00.3990000Z,,v3,471290,471415,17 March 2023 16:00-purdue@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,0a445c67-9d66-4227-a4a6-a6c7d1892b95,54.04945,-123.80725,13.17533,4.67025,-2.61546,-9.85589,-2.0076,5.51196,0.72205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
