PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
123,2023-03-10,16:04:16.33,1,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Galloway, Jackson",1000120467,Right,MTSU_BLU,Undefined,5,Bottom,0,2,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.40314,-1.308041,-2.976101,2395.040661,192.88043,12:30,5.1353,2.06035,6.20299,-18.67178,18.51489,3.95351,2.36999,-0.35999,78.70651,-4.875758,-2.26397,0.438899,,,,,,,,,,,,-2.9054,10.33008,-1.83829,50,5.02727,6.36014,-125.34265,-3.36385,-4.60377,26.27539,-15.80548,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,34b4dc10-bf8f-11ed-87dd-45e5a10313d0,85.87947,,,7.69662,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:04:16.33,2023-03-10T16:04:16.3322852-06:00,2023-03-10T22:04:16.3322852Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,a10ea50c-5859-4b92-b0da-a014e96990ee,54.29844,-126.24051,13.13769,5.13299,-2.82376,-7.90274,-2.05831,6.51746,-2.30189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2023-03-10,16:04:28.30,1,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Galloway, Jackson",1000120467,Right,MTSU_BLU,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.89314,-1.45446,-2.326491,2399.836389,182.232579,12:00,5.14678,2.05938,6.44087,-18.04651,18.15588,0.6639,2.3049,-0.02447,79.62553,-4.906493,-2.206274,0.433052,77.90564,70.228933,25.885807,,,,,,24.20476,,,-0.99083,10.26178,-1.89431,50,5.03505,5.10455,-126.25083,-3.67594,-1.60061,25.49524,-15.59707,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,3bd867a0-bf8f-11ed-87dd-45e5a10313d0,87.03907,112.68662,,7.26761,,,,2.68629,2.41289,-0.02448,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:04:28.30,2023-03-10T16:04:28.3080164-06:00,2023-03-10T22:04:28.3080164Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,7df498c5-1e8c-4a55-8df2-e44ad116ad49,54.06284,-127.06863,12.74762,5.14493,-3.17564,-7.79853,-2.05887,5.1559,-0.80031,,2.6863,34.77236,-20.57121,6.83869,-1.85045,0.42373,-0.07355,0.00551,0.00024,2.41289,107.52588,-28.64777,3.44786,-0.45945,-0.00287,0.02987,-0.01116,0.00161,-0.02448,16.87394,-0.61764,-1.56209,0.74634,-0.25657,0.07302,-0.01508,0.00154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
125,2023-03-10,16:04:58.93,2,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Vetetoe, Jared",1000075106,Left,MTSU_BLU,Undefined,5,Bottom,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.57912,-1.539059,-1.525136,2500.229321,193.089537,12:30,5.11494,2.00094,6.08258,-20.70415,15.64174,3.35571,1.96477,0.86915,79.75532,-5.459844,-0.920813,0.433909,,,,,,,,,,,,-2.17567,8.87713,-1.88478,50,4.98492,3.24814,-127.12549,-4.02343,-3.5413,27.36438,-17.72484,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,4e191a90-bf8f-11ed-87dd-45e5a10313d0,86.86709,,,7.8238,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:04:58.93,2023-03-10T16:04:58.9351396-06:00,2023-03-10T22:04:58.9351396Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,0fa1e519-4e11-40b9-83e6-e0355787e766,54.41887,-128.07314,13.68219,5.11363,-3.4096,-8.86242,-1.99939,3.37077,-1.77065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-03-10,16:05:08.57,2,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Vetetoe, Jared",1000075106,Left,MTSU_BLU,Undefined,5,Bottom,1,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.23234,-0.017937,-2.334163,2498.427287,171.870314,11:45,5.13207,1.9566,6.01548,-18.70635,18.13552,-2.41382,3.55658,-0.40811,79.09048,-3.593044,-2.767555,0.43686,60.4065,56.003402,-157.867727,4839.888718,-103.53558,50.22658,-37.15296,152.5592,92.53438,-161.600029,3.606445,0.53787,9.70528,-1.77204,50,5.12053,5.25688,-126.56494,-0.56404,0.86504,27.88849,-16.5658,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,53d8f770-bf8f-11ed-87dd-45e5a10313d0,86.28036,59.70246,,8.14185,,,,2.10864,3.62646,0.35855,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:05:08.57,2023-03-10T16:05:08.5787108-06:00,2023-03-10T22:05:08.5787108Z,Popup,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,5730d1e0-8942-46ea-8209-f8fb5b4dc611,54.48618,-127.54964,13.94425,5.13012,0.02087,-8.2829,-1.95711,5.22634,0.43252,3.977481,2.10715,-45.83805,-2.21485,2.82887,-1.49461,0.64691,-0.17103,0.0235,-0.00131,3.62649,73.44563,-28.73915,3.71318,-0.34634,-0.23253,0.13208,-0.02749,0.00207,0.3576,-18.63098,0.11916,1.27811,-0.85649,0.41854,-0.11894,0.01735,-0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
127,2023-03-10,16:05:24.30,2,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Vetetoe, Jared",1000075106,Left,MTSU_BLU,Undefined,5,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.67543,-0.957656,-1.954743,2432.252051,201.650441,12:45,5.09385,1.77967,6.28516,-20.61718,13.50052,4.94559,2.49249,0.38943,82.25377,-4.854192,-1.061053,0.420399,85.79194,24.514733,-34.320017,4377.837685,83.70278,41.67833,-71.37108,277.56958,269.18002,-50.486693,3.685249,-3.1098,7.60119,-1.6378,50,5.01305,4.25259,-130.33488,-2.79282,-5.36356,26.70688,-19.06405,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,5d3c12c0-bf8f-11ed-87dd-45e5a10313d0,89.65883,46.9896,,7.42166,,,,1.32848,2.55377,-0.43816,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:05:24.30,2023-03-10T16:05:24.3057124-06:00,2023-03-10T22:05:24.3057124Z,LineDrive,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,ff77ea72-745c-4326-bf83-376ac3ae544b,54.21845,-131.19643,13.35344,5.09323,-2.17782,-9.53202,-1.77778,4.42561,-2.68178,131.390625,1.32815,94.56446,-24.89402,6.09015,-1.36918,0.2946,-0.05487,0.00662,-0.00033,2.55403,52.19992,-16.18766,0.45205,0.06822,-0.03246,0.00319,0.00118,-0.00021,-0.4384,-64.53953,1.513,0.51928,-0.31612,0.11679,-0.02987,0.00444,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
128,2023-03-10,16:05:49.16,2,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Vetetoe, Jared",1000075106,Left,MTSU_BLU,Undefined,5,Bottom,1,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33385,1.802527,0.53587,2412.557626,187.274627,12:15,5.12965,1.8165,6.01845,-23.74434,11.62142,1.35453,4.82134,2.4258,81.14551,-2.64758,0.779421,0.428019,,,,,,,,,,,,-0.55677,5.8341,-1.85923,50,5.25798,-1.25696,-128.38153,3.28511,-0.93671,24.56762,-22.35853,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,6bfe4d50-bf8f-11ed-87dd-45e5a10313d0,88.06255,,,7.18834,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:05:49.16,2023-03-10T16:05:49.1611108-06:00,2023-03-10T22:05:49.1611108Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,a1776ab4-3c4f-40a1-8edb-643364926a91,54.48385,-129.23673,12.28381,5.13008,4.06341,-11.17926,-1.81604,-1.22435,-0.46835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2023-03-10,16:06:01.14,2,5,"Smith, Nick",1000119311,Right,EVA_ACE,"Vetetoe, Jared",1000075106,Left,MTSU_BLU,Undefined,5,Bottom,1,1,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.85136,-0.315467,-2.96845,2408.798787,199.218111,12:45,5.06241,1.67448,6.10983,-25.12722,11.09276,3.53091,2.67635,-0.77882,80.63961,-4.992846,-2.333452,0.433157,53.36152,-13.379423,43.766473,,,,,13.11111,9.16531,37.628434,0.141006,-2.53165,6.11134,-1.44816,50,5.02471,6.41283,-126.27612,-1.48216,-4.1526,21.89303,-22.14981,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,7332efe0-bf8f-11ed-87dd-45e5a10313d0,87.01794,2.56945,,6.21175,,,,2.58254,2.56945,0.53243,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:06:01.14,2023-03-10T16:06:01.1497444-06:00,2023-03-10T22:06:01.1497444Z,GroundBall,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,11707045-475c-4273-9e2c-5b80435b4f17,54.39556,-127.03591,10.94651,5.06281,-0.71346,-11.07491,-1.67322,6.55694,-2.0763,180,2.57481,55.32581,,,,,,,,2.57199,-18.22225,,,,,,,,0.52503,52.99343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
130,2023-03-10,16:06:29.71,3,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,5,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25577,-2.306655,-2.106631,2421.361847,182.618176,12:00,5.02897,1.8604,6.31289,-21.13466,15.54867,0.66228,1.14025,-0.02593,79.7401,-6.282434,-1.986905,0.435919,,,,,,,,,,,,-0.8798,9.0263,-1.70629,50,4.84945,4.58587,-125.34134,-5.6507,-1.41197,23.24545,-17.68814,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,84346c10-bf8f-11ed-87dd-45e5a10313d0,86.46661,,,6.51567,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:06:29.71,2023-03-10T16:06:29.7144292-06:00,2023-03-10T22:06:29.7144292Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,0bc9ffba-7739-4808-8611-94bf5f11fe8f,54.19142,-126.11627,11.62272,5.028,-5.06103,-8.84407,-1.85996,4.63294,-0.70598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-03-10,16:06:41.38,3,2,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,5,Bottom,2,1,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,86.56396,0.058961,-1.062631,2377.205525,173.477917,11:45,5.13048,1.92545,6.04201,-22.92048,14.16745,-1.48539,3.27504,0.81762,79.02286,-4.263679,-1.32988,0.438316,65.4827,77.955164,167.996318,,,,,,23.91524,,,0.46724,7.6367,-1.84175,50,5.12269,2.39181,-125.77218,-0.56125,0.74696,25.97153,-19.96532,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,8b2b9070-bf8f-11ed-87dd-45e5a10313d0,85.9937,74.71498,,7.5411,,,,2.09075,3.36165,-0.84104,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:06:41.38,2023-03-10T16:06:41.3852644-06:00,2023-03-10T22:06:41.3852644Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,9afe6388-6947-4ebb-b654-da69abb17f79,54.46085,-126.68998,12.98576,5.13006,0.1443,-9.98266,-1.9258,2.36542,0.37348,353.478182,2.09075,-19.60335,-7.4051,3.15507,-0.88291,0.21056,-0.0397,0.00214,0.00087,3.36165,93.92675,-27.78453,3.37147,-0.57147,0.05877,0.01698,-0.01661,0.00428,-0.84104,4.16814,-3.81874,1.58291,-0.43744,0.10326,-0.0189,0.00069,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
132,2023-03-10,16:07:01.07,3,3,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,5,Bottom,2,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51946,-1.740902,-2.998226,2360.944896,180.770444,12:00,5.0331,1.68868,6.21816,-18.20977,18.57973,0.23476,1.90631,-1.06123,79.49565,-5.201038,-2.955938,0.436549,,,,,,,,,,,,-0.91945,10.4491,-1.46396,50,4.89316,6.56903,-125.59264,-4.31403,-1.47483,24.42492,-15.41356,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,96e6cc90-bf8f-11ed-87dd-45e5a10313d0,86.34176,,,7.02381,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:07:01.07,2023-03-10T16:07:01.0733028-06:00,2023-03-10T22:07:01.0733028Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,62b1761e-4ea6-4b01-b551-612eb59238da,54.28474,-126.42317,12.21246,5.03094,-3.78991,-7.70678,-1.68818,6.61918,-0.73742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-03-10,16:07:16.53,3,4,"Smith, Nick",1000119311,Right,EVA_ACE,"Jennings, Gabe",1000084074,Right,MTSU_BLU,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.70327,-1.612754,-2.99834,2440.318211,186.25399,12:15,5.08276,1.78495,6.22112,-16.70131,19.03812,1.96874,2.20029,-0.82041,80.63755,-4.797391,-2.643684,0.430274,89.55586,8.329369,8.054586,1102.779288,107.84601,8.15594,21.65866,166.23533,147.81804,12.702371,1.559936,-1.81398,10.65103,-1.56124,50,4.95335,6.5944,-127.35324,-4.03974,-2.99555,24.80486,-14.58522,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,a01d59a0-bf8f-11ed-87dd-45e5a10313d0,87.60096,8.89321,,7.06572,,,,1.49906,2.15896,0.81678,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:07:16.53,2023-03-10T16:07:16.5317092-06:00,2023-03-10T22:07:16.5317092Z,GroundBall,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,ef1c128f-eca5-41ae-b2d9-e7802d7a96c6,54.2828,-128.18469,12.40243,5.08057,-3.55085,-7.29261,-1.78397,6.69481,-1.49778,237.027857,1.49906,128.68078,-21.90143,4.62313,-0.9282,0.15778,-0.02318,0.00241,-4E-05,2.15896,19.02758,-13.643,0.20002,0.16201,-0.05963,0.0169,-0.00261,0.00016,0.81678,18.20995,5.66323,-2.63633,0.8559,-0.22617,0.05201,-0.00891,0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
134,2023-03-10,16:09:33.62,1,1,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.19233,-2.029793,-2.835504,2194.478669,213.939629,1:15,6.28853,2.26526,5.3779,-17.2491,17.3395,11.02426,2.94499,0.52341,83.58224,-5.241234,-0.878727,0.42329,,,,,,,,,,,,-6.26729,9.52351,-2.01935,50,6.09442,6.0044,-130.94939,-5.23531,-11.05188,23.61804,-15.38013,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,f1cebdc0-bf8f-11ed-87dd-45e5a10313d0,89.0464,,,6.61009,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:09:33.62,2023-03-10T16:09:33.6291812-06:00,2023-03-10T22:09:33.6291812Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,229d0ed5-7c10-442f-b48c-53be632762e8,55.12794,-131.87102,11.80902,6.287,-4.63514,-7.69007,-2.26207,6.43567,-5.52594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2023-03-10,16:09:53.04,1,2,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.95352,-1.192551,-4.255549,1648.149591,247.092236,2:15,6.16408,2.48391,5.86129,-32.37805,7.85737,15.96249,2.3547,-0.14696,77.07291,-7.149319,-1.399655,0.456537,71.02604,-49.605453,-7.595242,,,,,5.41541,3.69014,-1.916992,0.03256,-9.25776,4.62547,-2.14771,50,6.04776,8.35639,-120.39847,-3.55374,-13.79088,20.12184,-25.28366,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,fd6d9840-bf8f-11ed-87dd-45e5a10313d0,82.56171,2.59281,,5.88061,,,,3.22551,2.59281,0.11045,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:09:53.04,2023-03-10T16:09:53.0437092-06:00,2023-03-10T22:09:53.0437092Z,GroundBall,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,2f964345-a353-4f1a-a710-614cf61ce71f,54.64529,-121.17234,10.06092,6.16574,-2.58136,-12.64183,-2.47928,8.88677,-6.89544,,3.22421,67.16408,,,,,,,,2.59435,-79.63139,,,,,,,,0.11063,-8.95593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
136,2023-03-10,16:10:49.55,2,1,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16654,-1.086755,-1.181273,2424.085387,68.404604,8:15,6.36248,1.80777,5.06393,-48.86247,-4.32421,-14.9741,1.26545,-0.55418,73.75535,-9.908954,-3.834362,0.480328,,,,,,,,,,,,7.0604,-1.33996,-1.68296,50,6.22039,3.0588,-117.56946,-4.03938,9.68971,26.34197,-34.01299,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,1f1db5b0-bf90-11ed-87dd-45e5a10313d0,78.47227,,,7.4112,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:10:49.55,2023-03-10T16:10:49.5520740-06:00,2023-03-10T22:10:49.5520740Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,c075136f-b3d3-47a0-beaf-b15511736386,55.43926,-118.7819,13.17098,6.37028,-2.47387,-17.00649,-1.81348,2.61282,4.84486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-03-10,16:11:07.72,2,2,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.88661,-3.953149,-4.481653,2297.735963,204.346302,12:45,6.34588,1.89379,5.4959,-14.22418,19.72135,8.41012,1.44525,-1.60638,83.86918,-6.650393,-2.990745,0.419337,,,,,,,,,,,,-5.47209,11.37127,-1.50649,50,5.98889,10.01159,-132.68412,-9.62537,-9.75251,28.45784,-11.90778,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,29e4f4e0-bf90-11ed-87dd-45e5a10313d0,89.88589,,,8.01743,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:11:07.72,2023-03-10T16:11:07.7216740-06:00,2023-03-10T22:11:07.7216740Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,ffd2a482-f575-4a71-8a87-e9668ba44968,55.00566,-133.75341,14.22892,6.34215,-9.17794,-5.95389,-1.88956,10.37804,-4.87626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2023-03-10,16:11:29.69,2,3,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.00399,-4.346395,-3.640658,2256.651968,213.917848,1:15,6.32985,2.0099,5.36815,-15.74993,18.15777,11.46292,0.92566,-0.4533,84.23311,-7.298406,-1.608475,0.419103,,,,,,,,,,,,-6.77937,10.65686,-1.69125,50,5.92741,7.93625,-132.96516,-10.64738,-12.15564,28.09618,-13.06597,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,3704a300-bf90-11ed-87dd-45e5a10313d0,89.93604,,,7.77088,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:11:29.69,2023-03-10T16:11:29.6992228-06:00,2023-03-10T22:11:29.6992228Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,28d159ee-19d4-4c4c-8dc8-da197762c1ac,55.13546,-134.04592,14.04809,6.32731,-10.14478,-6.53299,-2.00552,8.40383,-6.07782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-03-10,16:11:47.88,2,4,"Hamm, Jaden",1000099926,Right,MTSU_BLU,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.97207,-1.18905,-2.503717,2243.576861,206.960358,1:00,6.35564,2.19581,5.55617,-17.63741,16.23505,7.76473,3.77357,0.50187,83.92379,-4.489518,-1.120641,0.418885,,,,,,,,,,,,-4.53547,8.80347,-1.98439,50,6.24111,5.42934,-132.10562,-3.32947,-8.10779,25.09165,-16.43666,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230310-ReeseField-1,41cf3d90-bf90-11ed-87dd-45e5a10313d0,89.98281,,,7.04827,,,,,,,fc781f6c-61fe-43f7-b683-f229acffe4dc,2023-03-10,22:11:47.88,2023-03-10T16:11:47.8812132-06:00,2023-03-10T22:11:47.8812132Z,,v3,471359,471290,10 March 2023 16:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,1e041776-935c-4c86-8cfe-2c3eb87b9db0,54.94718,-133.04195,12.54582,6.35391,-2.71611,-8.21833,-2.19264,5.73189,-4.05389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
