PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
186,2023-03-25,13:40:09.73,7,4,"Parks, Michael",1000059647,Left,EVA_ACE,"Robertson, Dylan",1000077139,Left,MIS_BEA,Undefined,5,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.93856,-0.395485,2.502528,2315.275546,312.554061,4:30,6.14111,-2.01334,4.20479,-54.65507,-3.69394,5.95445,1.2073,0.88165,70.24861,-10.106655,3.539619,0.513796,65.0509,-14.882858,19.437863,,,,,6.22771,2.57082,5.984159,0.049718,-2.10213,-1.23173,1.73118,50,6.04021,-5.12031,-111.28288,-2.87532,-2.60193,22.3836,-33.69864,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,768ea6d0-cb3c-11ed-a9e3-7d626d8600d0,73.36067,1.22075,,6.68996,,,,1.86214,1.22075,-0.87937,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:40:09.73,2023-03-25T13:40:09.7351282-05:00,2023-03-25T18:40:09.7351282Z,GroundBall,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Hord, Brendan",1000049391,Right,EVA_ACE,03ff537a-eb3f-4dc0-9ae6-17e78a842032,56.29517,-112.54198,11.1918,6.14863,-0.97975,-16.84932,2.01509,-4.97394,-1.30096,,1.86076,87.12327,,,,,,,,1.22114,-24.55327,,,,,,,,-0.87985,30.74568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
187,2023-03-25,13:42:22.55,1,1,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,6,Top,0,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.85986,2.490956,-1.544583,2065.51244,39.112951,7:15,4.91989,3.42199,3.91279,-48.84255,-3.72984,-4.21748,3.25093,1.58269,74.59846,-6.188928,-2.273827,0.483416,,,,,,,,,,,,1.59374,-2.20752,-3.23894,50,5.15077,3.39104,-118.44777,3.08971,2.25699,23.295,-35.30025,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,c5ba2360-cb3c-11ed-a9e3-7d626d8600d0,77.97105,,,7.2614,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:42:22.55,2023-03-25T13:42:22.5560690-05:00,2023-03-25T18:42:22.5560690Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,9711d706-8e3b-4991-8cd8-e1d3f0be3477,56.58865,-119.73655,11.6475,4.92582,5.04266,-17.65013,-3.4231,3.26617,1.12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2023-03-25,13:43:38.76,2,1,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22545,-0.039551,-2.782096,2125.377814,212.096097,1:00,5.22737,3.19762,4.40383,-18.54312,19.44115,11.43355,3.64432,1.49292,80.42262,-3.477749,-0.789305,0.443581,,,,,,,,,,,,-6.27166,9.77071,-2.91299,50,5.20606,5.63804,-127.74671,-0.77337,-10.387,25.76561,-15.99198,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,f311a6d0-cb3c-11ed-a9e3-7d626d8600d0,84.973,,,7.80283,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:43:38.76,2023-03-25T13:43:38.7670130-05:00,2023-03-25T18:43:38.7670130Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,4efe8c76-81c6-4087-af51-d4a3b4c92130,56.09351,-128.96988,12.88281,5.22475,-0.01418,-7.99599,-3.19235,6.13114,-5.1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2023-03-25,13:43:56.45,2,2,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11643,-0.253344,-2.058817,1866.665889,227.45052,1:30,5.22783,3.15015,4.44341,-25.61108,12.45449,12.22276,2.85178,2.20423,80.32376,-4.925922,0.075866,0.444056,,,,,,,,,,,,-6.46587,6.47701,-2.94473,50,5.17685,3.97892,-127.63153,-1.59452,-10.66466,26.28748,-21.49099,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,fdafb320-cb3c-11ed-a9e3-7d626d8600d0,84.88221,,,7.79267,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:43:56.45,2023-03-25T13:43:56.4570226-05:00,2023-03-25T18:43:56.4570226Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,0160ee4f-6692-4e63-b9c9-4983935f1dd3,56.05363,-128.87232,13.14374,5.22817,-0.58012,-10.7455,-3.14443,4.48231,-5.33233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2023-03-25,13:44:13.05,2,3,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18453,-0.762932,-2.810906,2003.946598,226.48717,1:30,5.30148,3.12844,4.45139,-24.14265,13.90363,13.33142,2.56112,1.55668,80.36348,-5.17767,-0.483979,0.443943,,,,,,,,,,,,-7.21087,7.32201,-2.84479,50,5.19814,5.60282,-127.65021,-2.65845,-11.89592,26.3164,-20.09475,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,078b0bb0-cb3d-11ed-a9e3-7d626d8600d0,84.90376,,,7.82105,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:44:13.05,2023-03-25T13:44:13.0514034-05:00,2023-03-25T18:44:13.0514034Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,bf3a3d9c-03e5-44ae-b382-62e20c88877c,56.04567,-128.89056,13.1582,5.30112,-1.71134,-10.04738,-3.12207,6.1635,-5.94796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2023-03-25,13:44:30.78,2,4,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.63223,-1.272361,-4.053662,2162.276019,227.708271,1:30,5.25613,3.1606,4.5193,-22.62115,16.77914,17.01206,2.15594,0.71093,78.94711,-5.431077,-1.086061,0.451774,,,,,,,,,,,,-9.3728,8.88965,-2.75345,50,5.10225,8.05575,-125.26291,-3.63917,-14.89749,25.21548,-18.0445,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,12228850-cb3d-11ed-a9e3-7d626d8600d0,83.43209,,,7.68512,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:44:30.78,2023-03-25T13:44:30.7821170-05:00,2023-03-25T18:44:30.7821170Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,39a1aebb-464c-473d-9707-9dbbbfcb5e98,55.97884,-126.46073,12.60774,5.25477,-2.782,-9.02225,-3.15293,8.76344,-7.44875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2023-03-25,13:45:02.47,2,5,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.91238,-1.058937,-4.33053,2234.041667,228.633243,1:30,5.3206,3.04615,4.49376,-21.33076,16.90552,17.78836,2.53098,0.39411,80.20337,-4.983395,-1.230954,0.445051,70.14348,19.235353,-159.293995,1721.958461,,,,,57.90314,,,-9.86678,8.8754,-2.60914,50,5.18967,8.76862,-127.12908,-3.17,-16.18059,25.56155,-17.61924,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,250e6f60-cb3d-11ed-a9e3-7d626d8600d0,84.69249,15.57125,,7.70901,,,,1.00637,2.56706,-0.39926,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:45:02.47,2023-03-25T13:45:02.4745586-05:00,2023-03-25T18:45:02.4745586Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,eda51cdc-8bd7-4788-bc24-cb313927a1f9,56.00606,-128.33102,12.78077,5.31925,-2.34152,-8.80962,-3.03934,9.52945,-8.0903,15.152872,1.00637,-90.8595,5.94241,-0.21948,0.07544,0.00069,-0.00096,-0.00039,8E-05,2.56706,33.89274,-22.12666,1.87641,-0.33511,0.07393,-0.00991,0.00159,-0.00026,-0.39926,-34.34383,3.28095,-0.20145,0.0532,-0.00288,-0.00073,0.00055,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2023-03-25,13:46:14.41,2,6,"Barnes, Forrest",1000049384,Right,MIS_BEA,"McCormick, Kevin",1000236835,Left,EVA_ACE,Undefined,6,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.90222,-1.888636,-2.900268,2194.632021,218.083466,1:15,5.29122,3.07259,4.59982,-18.58162,18.44438,13.55005,1.94364,1.44113,81.52375,-5.321219,-0.529251,0.43795,,,,,,,,,,,,-7.34744,9.83103,-2.78657,50,5.07981,5.85961,-128.75989,-4.93798,-12.41211,25.16928,-15.5664,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,4fe75e40-cb3d-11ed-a9e3-7d626d8600d0,86.0656,,,7.37847,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:46:14.41,2023-03-25T13:46:14.4170000-05:00,2023-03-25T18:46:14.4170000Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,4d5c9d85-0392-469a-a630-3b68e712e24f,55.89869,-129.90781,12.58464,5.28884,-4.22803,-7.7832,-3.06673,6.4257,-6.20606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.82792,2.167398,0.768717,1.398682,-1.6555,1.65136,-1.41633,-0.86316,5.98359,0.21773,127.28064,1.55161,2.15091,-0.63684,103.81869,-8.88172,6.01675,13.13153,-11.67821,0.16059,-0.93219,1.69449,High,High,High,,,High,High,High
194,2023-03-25,13:47:09.67,3,1,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.97649,-0.759775,-3.849499,2107.334605,216.936939,1:15,5.28368,3.09524,4.58111,-19.25265,18.16359,12.69296,2.95479,0.48518,80.63429,-4.33892,-1.633377,0.440252,63.70428,28.521521,-177.163675,1922.511468,,,,,58.90691,,,-7.37449,9.46847,-2.7093,50,5.18815,8.04522,-128.65763,-2.4224,-12.29396,28.03871,-16.38923,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,70ce3840-cb3d-11ed-a9e3-7d626d8600d0,85.61558,24.57035,,8.34219,,,,2.51788,3.13727,-0.53246,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:47:09.67,2023-03-25T13:47:09.6792178-05:00,2023-03-25T18:47:09.6792178Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,3cb386e0-79d0-4e9f-984e-c239470ea5ce,55.91793,-129.94094,14.01936,5.28185,-1.67227,-8.19462,-3.0904,8.6079,-6.14698,331.407068,2.51788,-81.99302,5.61032,-0.09776,0.0053,0.0245,-0.00508,0.00173,-0.00072,3.13727,44.61311,-23.64332,2.25049,-0.45355,0.08808,-0.01192,0.00145,0.0003,-0.53246,-4.06224,-2.17577,0.56406,-0.12136,0.02472,-0.00374,0.00026,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
195,2023-03-25,13:47:36.42,3,2,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54182,-0.016794,-2.860384,2251.370825,215.890964,1:15,5.35694,3.02761,4.46612,-16.73005,20.06781,13.67131,3.94674,1.43761,81.57242,-3.138001,-0.474813,0.436599,,,,,,,,,,,,-7.37292,10.06816,-2.73973,50,5.34013,5.78721,-129.65722,-0.64123,-12.57719,26.57578,-14.99918,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,80cc0010-cb3d-11ed-a9e3-7d626d8600d0,86.33194,,,7.96941,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:47:36.42,2023-03-25T13:47:36.4289650-05:00,2023-03-25T18:47:36.4289650Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,b8338bb4-5d01-4cbe-af2d-54666875135a,56.03117,-130.88759,13.28789,5.35375,0.05318,-7.49959,-3.02114,6.36949,-6.28859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2023-03-25,13:47:55.42,3,3,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.79547,-1.968604,-3.949645,2190.7159,219.001112,1:15,5.3076,2.88329,4.4774,-16.84253,19.65974,14.99958,2.02242,0.36257,82.31561,-5.088847,-1.335572,0.434842,,,,,,,,,,,,-8.2591,10.37634,-2.48223,50,5.0846,8.21358,-129.89911,-5.09552,-14.21888,25.27816,-14.3101,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,8c352490-cb3d-11ed-a9e3-7d626d8600d0,86.68084,,,7.47986,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:47:55.42,2023-03-25T13:47:55.4263666-05:00,2023-03-25T18:47:55.4263666Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,cbaa87fb-4d9a-4440-9e31-f328e4fceaad,56.02102,-131.06555,12.63908,5.30449,-4.43519,-7.15505,-2.87637,8.86971,-7.10944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2023-03-25,13:48:54.52,3,4,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34718,-0.205816,-2.925342,2025.74663,244.39042,2:15,5.21355,3.04358,4.54664,-26.30982,9.80741,18.00131,2.82488,1.75643,82.28921,-5.000082,0.22261,0.432542,,,,,,,,,,,,-9.54859,5.18264,-2.75696,50,5.16788,5.77816,-130.82822,-1.55915,-16.53621,27.80525,-23.19876,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,af5ec2a0-cb3d-11ed-a9e3-7d626d8600d0,87.14162,,,8.05798,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:48:54.52,2023-03-25T13:48:54.5215090-05:00,2023-03-25T18:48:54.5215090Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,8c3d22ef-e71b-466d-96da-b03c6c39074b,55.95189,-132.08713,13.90262,5.2147,-0.5088,-11.59938,-3.03552,6.52686,-8.26811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2023-03-25,13:49:15.40,3,5,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,6,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.80039,-1.102777,-3.17723,2100.876236,222.115188,1:30,5.28742,2.86543,4.65676,-18.05517,17.47198,14.76883,2.73339,1.07455,82.89567,-4.452472,-0.591427,0.428994,,,,,,,,,,,,-8.04827,9.16524,-2.55485,50,5.15904,6.55997,-131.48393,-3.20783,-14.12806,27.15885,-16.08525,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,bbc2c1e0-cb3d-11ed-a9e3-7d626d8600d0,87.86232,,,7.90472,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:49:15.40,2023-03-25T13:49:15.4096242-05:00,2023-03-25T18:49:15.4096242Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,46746203-47d3-40fb-9b68-463133387e8c,55.84141,-132.68503,13.57943,5.28517,-2.49647,-8.04262,-2.85878,7.18478,-7.06403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2023-03-25,13:49:46.94,4,1,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09177,2.83274,-0.42204,2101.246911,30.278541,7:00,5.28554,2.98759,4.06041,-51.40121,-6.21744,-4.38733,3.72511,2.21661,74.72369,-6.288033,-1.183231,0.483797,,,,,,,,,,,,1.99024,-3.28185,-2.93498,50,5.54783,1.07158,-117.53604,3.64735,2.81038,20.30796,-36.80833,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,ce9e2e30-cb3d-11ed-a9e3-7d626d8600d0,77.90969,,,6.36809,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:49:46.94,2023-03-25T13:49:46.9450354-05:00,2023-03-25T18:49:46.9450354Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,5f55f71a-0b84-430f-ba07-48d4ca0e22dc,56.4412,-118.64374,10.15398,5.29413,5.65505,-18.40417,-2.98925,0.91829,1.40519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2023-03-25,13:50:07.11,4,2,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.16243,-1.964993,-3.603954,2146.285212,216.374073,1:15,5.28715,2.86019,4.47138,-16.82521,19.43281,13.46863,2.00741,0.54246,82.52159,-5.083704,-1.255587,0.433385,,,,,,,,,,,,-7.47709,10.28973,-2.49386,50,5.06447,7.54024,-130.4529,-5.10926,-12.95336,26.07647,-14.34803,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,da94ecb0-cb3d-11ed-a9e3-7d626d8600d0,86.97228,,,7.64084,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:50:07.11,2023-03-25T13:50:07.1133298-05:00,2023-03-25T18:50:07.1133298Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,43324a28-84a9-4e6d-8f8e-5198874c7a74,56.02722,-131.65218,13.03824,5.28428,-4.44938,-7.17401,-2.85434,8.13598,-6.47668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2023-03-25,13:50:29.07,4,3,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,6,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.50806,-0.64014,-3.607618,2113.607917,241.657781,2:00,5.21873,2.95712,4.71292,-24.92356,10.82237,17.92513,2.533,1.02248,82.57911,-5.197788,-0.466331,0.430313,,,,,,,,,,,,-9.75205,5.81941,-2.60874,50,5.13209,7.37578,-131.03302,-2.46916,-16.97312,27.40962,-22.04554,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,e7a49540-cb3d-11ed-a9e3-7d626d8600d0,87.59301,,,7.92896,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:50:29.07,2023-03-25T13:50:29.0760306-05:00,2023-03-25T18:50:29.0760306Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,deea2065-d3d7-4baf-be5f-34af9ef8dafe,55.78616,-132.23783,13.70481,5.21933,-1.50013,-11.02277,-2.94935,8.12185,-8.48656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-03-25,13:51:14.55,4,4,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,6,Top,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.95055,-0.305599,-4.215519,2074.473155,236.462506,2:00,5.20823,2.95218,4.56312,-23.37737,12.44985,16.94584,2.96849,0.34524,82.45767,-4.594171,-1.258407,0.430802,82.11615,69.204454,-175.455711,4918.92363,,,,,67.25645,,,-9.52044,6.50268,-2.53118,50,5.15528,8.84758,-131.48196,-1.64606,-16.5924,29.02608,-20.84108,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,02c1a750-cb3e-11ed-a9e3-7d626d8600d0,87.49358,104.31167,,8.49288,,,,1.39437,3.22487,-0.36501,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:51:14.55,2023-03-25T13:51:14.5588338-05:00,2023-03-25T18:51:14.5588338Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,f1a387f4-1191-495a-9333-706b28a55048,55.93609,-132.78595,14.51304,5.20819,-0.70978,-10.42054,-2.9454,9.59299,-8.2962,352.835358,1.39437,-42.62479,-5.10295,3.73278,-1.31749,0.38844,-0.09661,0.01761,-0.00156,3.22487,112.59068,-37.32075,6.19924,-1.25463,0.18981,-0.00511,-0.00823,0.00174,-0.36501,-3.38781,-4.76884,2.66459,-0.88007,0.24735,-0.05832,0.00989,-0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
203,2023-03-25,13:51:59.80,4,5,"Barnes, Forrest",1000049384,Right,MIS_BEA,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,6,Top,1,1,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53357,-0.509308,-3.976534,2010.644832,52.799965,7:45,5.05615,3.06895,4.29816,-42.50152,-1.1135,-3.44453,1.02611,-1.02699,77.35896,-8.108063,-4.575018,0.46303,,,,,,,,,,,,0.36618,0.04307,-2.63358,50,4.95775,8.74794,-123.44815,-2.89844,0.5557,28.37738,-32.10866,MIS_BEA,EVA_ACE,Hammons,D1,MVC,20230325-Hammons-1,1dc5da30-cb3e-11ed-a9e3-7d626d8600d0,81.40396,,,8.17461,,,,,,,88b38157-443c-40b3-aa25-16a74a13c46c,2023-03-25,18:51:59.80,2023-03-25T13:51:59.8091890-05:00,2023-03-25T18:51:59.8091890Z,,v3,471451,471290,25 March 2023 13:00-evansville@missourist,"Kelly, Cody",1000088464,Right,MIS_BEA,34a8e427-a232-4f1c-8f44-c32a04f81445,56.19926,-124.86506,14.18869,5.06244,-1.29523,-16.05433,-3.06968,8.72019,0.27785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
