PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,2023-02-17,17:35:06.45,2,2,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2382,0.405248,2.963573,2044.130221,264.547316,2:45,5.03784,-2.69873,5.12177,-40.92506,2.7148,14.61355,2.00966,1.31307,74.76092,-7.013093,5.541577,0.475459,,,,,,,,,,,,-6.44855,1.65012,2.40812,50,5.04428,-6.71136,-117.7787,-0.64351,-9.06033,22.31571,-29.85559,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,b5f47cb0-af1b-11ed-8853-c17182582a4e,79.2759,,,6.47729,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:35:06.45,2023-02-17T17:35:06.4508332-06:00,2023-02-17T23:35:06.4508332Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,d9e33757-3a97-49fb-8c43-680100a43fbf,55.37876,-118.79345,11.15785,5.04268,0.71409,-14.9278,2.70393,-6.29936,-4.53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-02-17,17:35:20.11,2,3,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.84372,0.45522,0.86089,2056.281916,287.990039,3:30,5.03852,-2.87586,4.74881,-48.25077,-3.64914,15.45855,1.44943,-0.77107,74.39964,-8.208559,3.580402,0.48067,,,,,,,,,,,,-7.4141,-1.58354,2.77472,50,5.04121,-2.42371,-117.32147,-0.91084,-10.32387,22.39149,-34.37909,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,be230fa0-af1b-11ed-8853-c17182582a4e,78.41648,,,6.44408,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:35:20.11,2023-02-17T17:35:20.1125804-06:00,2023-02-17T23:35:20.1125804Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,40c3af56-e555-42ac-a06a-83d0982f250d,55.75405,-118.41457,11.19575,5.04471,0.76747,-17.18954,2.88074,-1.91972,-5.16194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-02-17,17:35:37.14,2,4,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79986,-0.667288,1.401105,2101.645439,278.45007,3:15,5.14757,-2.55198,4.93703,-43.89648,-0.64106,13.22989,0.85862,-0.12495,75.41849,-8.57019,3.736678,0.47336,,,,,,,,,,,,-6.20847,0.21126,2.40407,50,5.046,-3.46257,-118.70556,-3.02721,-8.85645,22.77392,-31.87267,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,c855fe10-af1b-11ed-8853-c17182582a4e,79.6274,,,6.38137,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:35:37.14,2023-02-17T17:35:37.1424684-06:00,2023-02-17T23:35:37.1424684Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,5934f463-8a20-477e-9984-e26e43bec57c,55.56513,-119.76849,11.38696,5.15257,-1.53962,-15.93633,2.55603,-3.04921,-4.42823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-02-17,17:35:55.16,2,5,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,5,Top,1,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.85385,-0.298088,1.682381,2017.81818,284.684242,3:30,5.09161,-2.68004,4.89075,-46.56231,-3.31004,17.5845,0.92931,0.37729,75.59505,-8.655235,4.782348,0.473343,40.78454,-38.727537,24.590897,,,,,3.11024,2.66096,3.423476,0.026783,-8.27957,-1.2141,2.49935,50,5.02279,-4.23787,-118.79722,-2.38779,-11.8334,22.73353,-33.90927,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,d312b5f0-af1b-11ed-8853-c17182582a4e,79.6303,1.00671,,6.2588,,,,1.96321,1.00671,-0.33666,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:35:55.16,2023-02-17T17:35:55.1687084-06:00,2023-02-17T23:35:55.1687084Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,e785e4ce-523d-4130-a757-798697451db3,55.61233,-119.8664,11.36677,5.09759,-0.79299,-16.95464,2.68558,-3.68133,-5.9167,,1.9624,42.61988,,,,,,,,1.00742,-37.58772,,,,,,,,-0.33703,19.50471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
176,2023-02-17,17:36:38.04,3,1,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71734,-1.382321,6.067139,1853.359281,109.031966,9:45,4.69391,-2.61176,5.96467,-33.8001,8.2993,-20.07367,0.58804,1.36219,74.82411,-7.639333,2.483525,0.466992,,,,,,,,,,,,12.11225,5.01914,2.14063,50,4.5646,-11.81139,-118.12801,-3.90701,17.1133,22.5194,-25.08255,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,eca57e80-af1b-11ed-8853-c17182582a4e,80.71326,,,6.89323,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:36:38.04,2023-02-17T17:36:38.0460972-06:00,2023-02-17T23:36:38.0460972Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,06010559-11d8-462d-812f-611c20413398,54.53794,-118.98995,11.2597,4.69577,-2.94696,-12.54127,2.60526,-12.46641,8.55665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-02-17,17:36:53.30,3,2,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.16581,0.216006,4.190663,2272.626886,117.005967,10:00,4.89872,-2.7729,5.9473,-30.95679,5.50937,-8.77221,2.51989,0.39001,80.45817,-5.502025,2.620481,0.434627,,,,,,,,,,,,5.5367,3.10512,2.44363,50,4.89848,-8.90968,-126.47003,-0.56658,9.062,23.24315,-27.09187,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,f5adcfa0-af1b-11ed-8853-c17182582a4e,86.72372,,,6.70763,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:36:53.30,2023-02-17T17:36:53.3095852-06:00,2023-02-17T23:36:53.3095852Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,2d0be811-dcad-494d-ab68-0209c7a4fb48,54.55372,-127.30418,11.62158,4.90136,0.40569,-13.54594,2.76922,-9.2349,4.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2023-02-17,17:37:39.87,3,3,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.65546,-0.354088,3.201617,2180.036323,132.316683,10:30,5.03568,-2.82029,6.12271,-27.84883,7.98166,-7.6189,2.38708,-0.4923,80.77558,-5.535868,1.830699,0.430822,69.45912,58.069703,105.840822,4674.998211,,,,,21.57651,,,4.79851,4.52185,2.57907,50,4.99383,-6.82687,-127.33603,-1.68159,7.93458,24.40631,-24.69688,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,11732fa0-af1c-11ed-8853-c17182582a4e,87.48959,34.88149,,6.87988,,,,2.12028,2.17311,0.34522,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:37:39.87,2023-02-17T17:37:39.8742956-06:00,2023-02-17T23:37:39.8742956Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,e774cf70-dc54-4cad-afc1-32d82147d5fd,54.37924,-128.17264,12.20316,5.03696,-0.83501,-12.34844,2.81775,-7.09885,3.96729,325.321297,2.12702,-14.92221,-5.83326,,,,,,,2.17618,86.36233,-20.01333,,,,,,,0.34971,51.69109,-6.15302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
179,2023-02-17,17:37:59.93,3,4,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.47448,0.972197,1.644474,1948.304748,260.549736,2:45,4.93038,-3.14449,5.01033,-41.15376,3.97886,14.57772,2.41902,-0.37705,73.02054,-6.531433,4.215969,0.483522,51.53696,45.834935,89.130076,2383.037064,,,,,52.15225,,,-6.7454,2.08496,2.97412,50,4.99065,-3.95932,-116.58714,0.50507,-9.167,24.50317,-29.34059,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,1d69ee20-af1c-11ed-8853-c17182582a4e,77.95386,53.88901,,7.45394,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:37:59.93,2023-02-17T17:37:59.9317932-06:00,2023-02-17T23:37:59.9317932Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,b49504b1-b804-4639-ae5f-dbb086021cbb,55.48931,-117.73518,12.25159,4.93478,1.87975,-14.6703,3.14956,-3.52982,-4.5835,,2.92758,0.69786,-1.71045,,,,,,,34.27001,53.87871,-21.41998,,,,,,,30.22127,52.42214,-6.65259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
180,2023-02-17,17:38:19.89,3,5,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13461,-2.003724,3.01932,2153.897511,116.343303,10:00,5.00948,-2.70873,6.31646,-26.87911,7.96658,-14.23985,0.92062,-1.11173,82.19471,-6.990103,0.444049,0.42486,,,,,,,,,,,,8.16355,4.88981,2.49449,50,4.84952,-6.22493,-128.15371,-5.33172,13.82115,22.00616,-23.89542,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,293f6900-af1c-11ed-8853-c17182582a4e,88.71734,,,5.9399,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:38:19.89,2023-02-17T17:38:19.8965164-06:00,2023-02-17T23:38:19.8965164Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,2f41a079-a73d-41f4-8736-da9e19f33241,54.18703,-128.87069,11.00308,5.01055,-4.55319,-11.94771,2.70464,-6.67524,6.91058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-02-17,17:38:37.89,3,6,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.93687,2.13174,0.00272,2026.799438,275.605411,3:15,5.05797,-2.9183,4.80562,-43.71809,0.08941,10.96902,3.43547,-2.00164,75.0742,-5.742689,1.931981,0.476372,,,,,,,,,,,,-5.40807,-0.10602,2.90797,50,5.23195,-0.47623,-117.56603,2.71693,-7.68503,19.0911,-32.32471,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,340e9770-af1c-11ed-8853-c17182582a4e,79.12404,,,5.86267,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:38:37.89,2023-02-17T17:38:37.8948012-06:00,2023-02-17T23:38:37.8948012Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,b87b56dd-3ca5-48e7-9e22-b404f934f285,55.69702,-118.48753,9.54555,5.06315,4.27721,-16.16236,2.92201,-0.10528,-3.84252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-02-17,17:38:56.68,3,7,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,81.5342,0.042843,1.052156,2069.141169,280.296212,3:15,5.16623,-2.72072,4.87494,-44.23542,-0.93114,11.908,1.5205,-0.73267,75.56292,-7.911441,3.15157,0.473627,50.62782,-56.727463,-41.586549,,,,,2.63783,2.41544,1.078159,0.025836,-5.65555,-0.1487,2.60654,50,5.13256,-2.67887,-118.43053,-1.58147,-8.09333,21.01008,-32.38682,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,3f4958f0-af1c-11ed-8853-c17182582a4e,79.58248,1.61132,,5.97128,,,,1.84652,1.61132,0.75144,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:38:56.68,2023-02-17T17:38:56.6882732-06:00,2023-02-17T23:38:56.6882732Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,afcbf4af-12ba-4811-8a33-ff65e7feaf46,55.62794,-119.42478,10.50504,5.17114,-0.04885,-16.19341,2.72424,-2.29587,-4.04666,,1.84594,30.60945,,,,,,,,1.61251,-62.36632,,,,,,,,0.75196,-27.16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
183,2023-02-17,17:40:28.03,4,1,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0282,-0.778308,4.332218,1714.604271,115.343814,9:45,4.6152,-2.76316,5.73573,-35.37762,8.93859,-15.69245,0.94017,-0.02888,72.92478,-7.324591,1.531935,0.479129,,,,,,,,,,,,9.30741,5.20733,2.41164,50,4.5285,-8.17733,-115.8774,-2.6879,12.57588,22.91872,-25.13804,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,75ab2950-af1c-11ed-8853-c17182582a4e,78.66861,,,7.10343,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:40:28.03,2023-02-17T17:40:28.0340396-06:00,2023-02-17T23:40:28.0340396Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,b01d0f72-00b0-4e23-a195-a2e0a4e1664c,54.76453,-116.81595,11.45936,4.61749,-1.65847,-12.56902,2.75706,-8.69233,6.28794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2023-02-17,17:40:44.85,4,2,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.86175,0.988355,0.63708,1822.065589,293.893809,3:45,4.93884,-2.84855,4.92014,-46.89388,-1.88378,7.91245,1.96562,-1.58682,73.08143,-7.525025,2.033248,0.482866,,,,,,,,,,,,-3.68288,-0.7552,2.7795,50,4.99639,-1.64782,-117.10297,0.2603,-5.03011,25.49877,-33.20549,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,7fbd7060-af1c-11ed-8853-c17182582a4e,78.05988,,,7.78031,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:40:44.85,2023-02-17T17:40:44.8519084-06:00,2023-02-17T23:40:44.8519084Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,e22acef0-d442-4d5c-8789-5f4f8c3c39f7,55.5779,-118.31131,12.74939,4.94678,1.83383,-16.60274,2.85194,-1.40946,-2.51506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-02-17,17:41:00.35,4,3,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.73673,-0.030142,2.433272,1986.869521,280.771819,3:15,5.03623,-2.76238,5.08544,-44.29093,0.28512,6.33323,1.31688,0.06031,73.70152,-8.063424,3.55266,0.480532,,,,,,,,,,,,-2.41748,0.57618,2.52672,50,4.99855,-5.23669,-116.9857,-1.66744,-3.32146,23.83475,-31.38239,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,88ed1fa0-af1c-11ed-8853-c17182582a4e,78.43899,,,7.03521,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:41:00.35,2023-02-17T17:41:00.3574700-06:00,2023-02-17T23:41:00.3574700Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,474275e7-abc0-4178-85a2-9eb819668bf6,55.41421,-118.08365,11.91738,5.04206,-0.22182,-15.69119,2.76442,-5.08368,-1.66073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-02-17,17:41:16.26,4,4,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.08334,-1.025568,4.191815,2187.35769,137.947908,10:30,5.01272,-2.6695,6.34354,-24.12797,11.2526,-9.17674,2.05526,0.43173,80.87886,-5.557851,2.53692,0.428108,76.58291,-27.602472,-65.385493,,,,,6.16946,3.21897,-41.36567,0.041437,5.96244,6.46433,2.36871,50,4.92644,-9.02169,-127.80394,-3.01488,9.8953,25.49977,-21.44581,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,92a97e80-af1c-11ed-8853-c17182582a4e,88.04417,2.16208,,7.20449,,,,2.90785,2.16208,-0.31768,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:41:16.26,2023-02-17T17:41:16.2628524-06:00,2023-02-17T23:41:16.2628524Z,GroundBall,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,f3cf4524-17cb-41c1-824a-cb220b388dfa,54.15841,-128.63096,12.74989,5.01294,-2.31933,-10.7229,2.66651,-9.34262,4.94765,,2.90713,41.56622,,,,,,,,2.16299,-52.17768,,,,,,,,-0.31611,-90.7278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
187,2023-02-17,17:41:52.18,4,5,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49999,2.033363,-0.083899,1846.539736,297.649755,4:00,5.0305,-2.67113,4.99955,-47.70066,-3.56591,9.80052,2.97591,-1.93363,73.59197,-6.640139,1.646903,0.478147,,,,,,,,,,,,-4.86323,-1.94642,2.67084,50,5.18745,-0.25467,-118.03113,2.3957,-6.75784,25.60234,-34.87877,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,a7d56a80-af1c-11ed-8853-c17182582a4e,78.83018,,,7.90802,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:41:52.18,2023-02-17T17:41:52.1824172-06:00,2023-02-17T23:41:52.1824172Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,6c35088b-8d97-42b1-b4a3-ff9389a3dc57,55.49944,-119.21806,12.80117,5.0389,4.01268,-17.43939,2.67538,0.05863,-3.37892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2023-02-17,17:42:08.60,4,6,"Gorgen, Grady",1000138303,Left,TRO_TRJ,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,5,Top,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.84784,-0.556763,2.353679,2062.766126,277.291921,3:15,4.96258,-2.68269,5.21767,-43.57467,-0.44898,14.51379,0.8074,0.74113,74.95671,-8.453821,4.924825,0.47265,,,,,,,,,,,,-6.59674,0.30728,2.45374,50,4.87828,-5.47508,-118.66365,-2.72176,-9.32454,24.54263,-31.73971,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,b1988020-af1c-11ed-8853-c17182582a4e,79.74709,,,6.89113,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:42:08.60,2023-02-17T17:42:08.6058924-06:00,2023-02-17T23:42:08.6058924Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Stearns, Clay",1000113027,Right,TRO_TRJ,16b34176-87c9-43db-b8f0-3b4fceaa48e1,55.2837,-119.75146,12.27132,4.96774,-1.31495,-15.86986,2.68725,-5.06178,-4.66227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2023-02-17,17:44:29.77,1,1,"Smith, Nick",1000119311,Right,EVA_ACE,"Myers, Kole",1000132683,Left,TRO_TRJ,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.44665,-1.1357,-2.326456,2263.379209,204.495543,12:45,4.963,2.07209,6.78176,-21.76399,16.12934,6.8,2.11148,0.5136,77.24982,-5.302003,-1.086391,0.44305,,,,,,,,,,,,-4.24697,9.22741,-1.92289,50,4.88049,4.74536,-122.73189,-2.96599,-6.47059,24.54516,-18.11533,TRO_TRJ,EVA_ACE,RiddlePaceField,D1,SBELT,20230217-RiddlePaceField-1,05c9b150-af1d-11ed-8853-c17182582a4e,85.07491,,,7.19683,,,,,,,bb86f9f5-abb4-4ef4-acd0-2dbd564be16c,2023-02-17,23:44:29.77,2023-02-17T17:44:29.7799084-06:00,2023-02-17T23:44:29.7799084Z,,v3,471470,471290,17 February 2023 17:00-evansville@troy,"Hord, Brendan",1000049391,Right,EVA_ACE,a3a29873-9ad6-4517-8905-60bdc8ba7c46,53.71721,-123.47306,12.27258,4.96179,-2.41898,-9.05766,-2.06914,4.94074,-3.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
