PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
136,2023-03-04,15:48:18.09,4,4,"Arn, Kade",1000073696,Right,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,4,Bottom,2,2,1,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,79.82704,-2.175612,-3.664655,1582.127579,,,6.71512,1.90874,5.82388,,,,2.71438,0.15946,73.18826,-6.628017,-0.095955,0.477579,104.89648,-33.301765,87.048375,,,,,4.81153,2.28575,58.692879,0.033265,-11.26107,11.43512,-1.62111,50,6.52297,6.66735,-115.71883,-5.06565,-15.29663,21.2357,-16.64101,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,4bef1200-bad6-11ed-8d6c-27f292a8c2a6,78.92405,2.81491,,6.63878,,,,2.27954,2.81491,-0.16839,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:48:18.09,2023-03-04T15:48:18.0920000-06:00,2023-03-04T21:48:18.0920000Z,GroundBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,45c67952-0d92-45a7-a21c-4d938c989bc8,54.67635,-116.57384,10.61785,6.71344,-4.39564,-8.32051,-1.90195,7.28323,-7.64832,,2.27948,6.63303,,,,,,,,2.81573,-84.62116,,,,,,,,-0.16962,128.64387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
137,,,4,5,"Arn, Kade",1000073696,Right,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,4,Bottom,2,2,2,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5cd36940-bad6-11ed-8d6c-27f292a8c2a6,,,,,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,,,,,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2023-03-04,15:48:57.46,4,6,"Arn, Kade",1000073696,Right,BGS_FAL,"Waggoner, Evan",1000192869,Right,EVA_ACE,Undefined,4,Bottom,2,3,2,Slider,Changeup,InPlay,Undefined,GroundBall,Double,0,1,,79.48973,-1.117111,-1.570383,1298.85887,239.472211,2:00,6.35735,1.7482,6.09768,-38.5553,4.96512,6.28374,2.11069,0.81905,73.69661,-8.228087,-0.436509,0.474808,91.76958,17.633514,-9.026007,2435.786421,107.62872,30.04179,-22.7169,316.95523,311.41824,-16.048887,3.418475,-3.66536,3.22752,-1.63065,50,6.25088,2.94482,-115.58428,-3.41708,-4.99504,20.06088,-27.77569,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5e1a8f40-bad6-11ed-8d6c-27f292a8c2a6,79.38461,35.97061,,5.79312,,,,0.88514,1.97506,-0.80767,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:48:57.46,2023-03-04T15:48:57.4630000-06:00,2023-03-04T21:48:57.4630000Z,LineDrive,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,1827c093-b1b1-4e1f-87f6-c6b43d4bc307,54.40273,-116.34591,10.03044,6.36059,-2.36255,-13.88785,-1.74605,3.13446,-2.49752,148.239618,0.88503,126.6864,-20.53332,4.69136,-0.85976,0.10939,-0.00391,-0.00149,0.00021,1.97527,40.76515,-11.72688,-0.56358,0.15179,0.04194,-0.03379,0.00849,-0.00077,-0.80776,-20.12036,-3.52435,1.10342,-0.25317,0.03987,-0.00324,-4E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
139,2023-03-04,15:50:36.63,5,1,"Arn, Kade",1000073696,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.35119,-1.072309,-1.050921,1498.958994,,,6.769,1.97488,5.79016,,,,1.60854,0.66096,66.76859,-10.214305,-1.775459,0.527446,,,,,,,,,,,,1.7613,2.73799,-1.8859,50,6.65075,2.06564,-105.06303,-3.42137,1.96132,18.42251,-29.12514,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,9e6d3c00-bad6-11ed-8d6c-27f292a8c2a6,71.46214,,,5.5826,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:50:36.63,2023-03-04T15:50:36.6310000-06:00,2023-03-04T21:50:36.6310000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,847717ef-3c86-4b43-beed-eb2cd2ba32ed,54.70873,-105.88547,9.21125,6.77447,-2.12113,-14.56257,-1.97616,1.97808,0.98066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
140,,,5,2,"Arn, Kade",1000073696,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,2,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,a9dc7b00-bad6-11ed-8d6c-27f292a8c2a6,,,,,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,,,,,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2023-03-04,15:51:11.48,5,3,"Arn, Kade",1000073696,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,2,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.22639,-1.935565,-1.825584,1982.277159,222.802715,1:30,6.54418,1.23181,6.38293,-21.13387,14.80186,12.68162,3.00089,0.60867,80.11872,-5.933671,0.471898,0.431454,,,,,,,,,,,,-7.12741,8.59288,-1.10601,50,6.3948,3.5573,-126.76073,-4.87988,-11.6284,25.2512,-18.15472,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,adfa40a0-bad6-11ed-8d6c-27f292a8c2a6,87.3614,,,7.10768,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:51:11.48,2023-03-04T15:51:11.4800000-06:00,2023-03-04T21:51:11.4800000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,f0ea0921-178d-4058-93db-165178c06740,54.11661,-127.57813,12.6256,6.54326,-4.2922,-9.07736,-1.22726,3.93372,-5.8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2023-03-04,15:51:30.23,5,4,"Arn, Kade",1000073696,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35491,-1.829763,-2.727822,2064.492101,224.139775,1:30,6.6342,1.01659,6.53517,-21.76363,13.04942,11.6341,3.13973,-0.5179,81.22428,-5.946062,-0.615858,0.424661,,,,,,,,,,,,-6.88193,7.67233,-0.83223,50,6.49765,5.68561,-128.38528,-4.71909,-11.52793,25.67838,-19.32212,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,b91c4a00-bad6-11ed-8d6c-27f292a8c2a6,88.75889,,,7.13063,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:51:30.23,2023-03-04T15:51:30.2300000-06:00,2023-03-04T21:51:30.2300000Z,,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,2cfa8d68-06ea-40e1-9d6b-38b68ab72129,53.96528,-129.17594,12.83919,6.6338,-4.12414,-9.66106,-1.01277,6.04057,-5.76396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2023-03-04,15:51:47.25,5,5,"Arn, Kade",1000073696,Right,BGS_FAL,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,4,Bottom,2,3,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.23907,-2.461793,-2.102509,2090.784854,224.955308,1:30,6.5195,1.1854,6.44433,-21.8756,13.20753,12.09977,2.43162,0.26098,81.07492,-6.588549,0.092256,0.426305,77.91977,51.314646,-16.60341,,100.09356,104.43272,-45.62067,222.35569,113.33005,-29.904054,5.183524,-6.93599,7.9191,-1.04154,50,6.33476,4.24834,-128.18176,-6.14126,-11.56302,25.99736,-18.97206,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,c344d830-bad6-11ed-8d6c-27f292a8c2a6,88.41654,106.20615,,7.16415,,,,1.10988,2.29163,-0.24276,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:51:47.25,2023-03-04T15:51:47.2540000-06:00,2023-03-04T21:51:47.2540000Z,FlyBall,v3,471290,471244,,"Gurney, Kyle",1000078577,Right,BGS_FAL,013a73fb-4696-4b63-9d1f-d50b19742723,54.05566,-129.00169,12.99868,6.51901,-5.5429,-9.48603,-1.18128,4.61303,-5.78151,160.536332,1.11399,68.36963,-17.16321,4.22255,-0.49945,-0.02544,0.01655,-0.00189,7E-05,2.29303,89.17098,-22.26286,1.62278,-0.01083,-0.11471,0.03752,-0.00518,0.00027,-0.24265,-20.41355,-0.58595,0.16305,-0.02095,-0.0014,0.00098,-0.00014,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
144,2023-03-04,15:54:08.26,1,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.55617,1.485834,0.356845,1742.519908,327.030627,5:00,5.62851,-1.12822,5.28246,-61.30826,-5.30567,4.60473,1.9152,-0.40937,65.79079,-9.634394,1.175753,0.538611,,,,,,,,,,,,-2.20193,-2.55406,1.09218,50,5.71894,-0.81484,-103.85839,0.74061,-2.39412,18.13234,-34.95104,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,17678a70-bad7-11ed-8d6c-27f292a8c2a6,69.98078,,,5.76538,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:54:08.26,2023-03-04T15:54:08.2620000-06:00,2023-03-04T21:54:08.2620000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,e9399c3e-6859-4fba-9961-50ab016f3628,55.21814,-104.76545,9.06617,5.63816,2.48901,-17.47552,1.12994,-0.69507,-1.19706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-03-04,15:54:20.30,1,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,0,1,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.13535,-0.726035,1.347057,2109.346783,189.903392,12:15,5.42035,-1.06779,5.77262,-33.50258,11.59394,1.75949,1.95263,0.33259,72.16317,-6.951317,1.662259,0.483329,,,,,,,,,,,,-0.49819,6.56811,0.95536,50,5.3402,-2.76664,-114.84373,-2.47148,-0.66031,22.77557,-23.46868,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,1f4d0670-bad7-11ed-8d6c-27f292a8c2a6,77.98506,,,6.97218,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:54:20.30,2023-03-04T15:54:20.3070000-06:00,2023-03-04T21:54:20.3070000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,e262efc2-a9c3-402d-9820-0799164f06ed,54.72525,-115.77704,11.38779,5.42177,-1.50977,-11.73434,1.06818,-2.73958,-0.33016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2023-03-04,15:54:33.28,1,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.08736,-1.168049,3.569028,2103.345406,138.457616,10:30,5.64091,-0.89798,5.85472,-16.8917,20.34348,-16.888,3.14574,1.01507,78.90824,-4.411071,0.547394,0.439186,81.19507,43.233699,-73.270341,5100.176868,,,,,53.24077,,,9.68119,11.11221,0.61774,50,5.53614,-7.16314,-126.18952,-3.03812,15.49923,27.38616,-14.38377,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,26608c70-bad7-11ed-8d6c-27f292a8c2a6,85.82349,46.01283,,8.17912,,,,0.81275,2.86023,-0.87326,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:54:33.28,2023-03-04T15:54:33.2850000-06:00,2023-03-04T21:54:33.2850000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,31de7f69-2d3e-4c1f-b8f5-a078dfd7a75c,54.64311,-127.19319,13.69308,5.63782,-2.51097,-7.19188,0.89067,-7.73117,7.74962,,0.81275,24.97497,-7.05958,1.33918,-0.2441,0.04878,-0.01039,0.00211,-0.00031,2.86023,81.57096,-30.85382,4.57803,-1.05312,0.24552,-0.06068,0.01397,-0.00209,-0.87326,-83.08962,19.02116,-5.45246,1.45671,-0.39369,0.10653,-0.02524,0.00368,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
147,2023-03-04,15:54:50.59,1,4,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65803,-2.878078,2.92034,2212.450742,183.310624,12:00,5.46896,-1.06492,5.94008,-35.54207,7.98717,0.37343,-0.16842,1.67758,73.56364,-9.43601,2.987433,0.474856,,,,,,,,,,,,0.73299,5.42563,0.83174,50,5.21905,-5.97205,-116.79804,-6.9642,0.99891,24.76215,-24.7801,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,30a666a0-bad7-11ed-8d6c-27f292a8c2a6,79.37657,,,7.09439,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:54:50.59,2023-03-04T15:54:50.5950000-06:00,2023-03-04T21:54:50.5950000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,bba18c19-7fe8-4195-8c29-0dc25538929f,54.55868,-117.76055,12.38107,5.47103,-6.00099,-12.39005,1.06463,-6.01088,0.49946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2023-03-04,15:55:09.39,1,5,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,1,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.24998,-3.073956,3.098813,2223.449052,183.746622,12:00,5.50875,-1.28324,6.11866,-32.33829,10.58741,0.58807,-0.03495,1.63349,73.54392,-9.096737,3.204745,0.471552,,,,,,,,,,,,0.74252,6.95926,1.04537,50,5.25605,-6.38587,-117.55778,-7.26626,1.01773,26.55621,-22.63542,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,3bc5ff00-bad7-11ed-8d6c-27f292a8c2a6,79.93267,,,7.70606,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:55:09.39,2023-03-04T15:55:09.3980000-06:00,2023-03-04T21:55:09.3980000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,200e045d-3744-45ce-b7cb-1436eb1d378c,54.37861,-118.54278,13.2781,5.51,-6.42669,-11.31771,1.28293,-6.42362,0.50886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-03-04,15:55:27.05,1,6,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fugitt, Justin",1000024535,Left,BGS_FAL,Undefined,5,Top,0,2,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.71557,1.31361,0.176266,1930.621802,131.063602,10:15,5.55161,-1.10482,6.0917,-25.83265,14.96139,-15.61981,4.61419,-2.24342,75.02287,-3.577644,-2.6364,0.459695,,,,,,,,,,,,8.12028,7.71859,1.0994,50,5.63927,0.2279,-120.11449,2.01981,11.76059,25.14456,-20.99524,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,488cb7b0-bad7-11ed-8d6c-27f292a8c2a6,81.99446,,,7.6927,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:55:27.05,2023-03-04T15:55:27.0540000-06:00,2023-03-04T21:55:27.0540000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,ab4405af-897d-4c82-8fdd-213dd922e3b2,54.40627,-121.03338,12.57228,5.55144,2.78706,-10.49762,1.09892,-0.20188,5.8803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2023-03-04,15:56:03.50,2,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,5,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.31324,1.577104,0.418489,1896.324203,315.657996,4:30,5.4805,-1.37955,5.28964,-62.94956,-6.37544,8.05441,1.71601,-0.31538,65.38425,-9.845117,1.851008,0.541353,,,,,,,,,,,,-3.90315,-3.10658,1.33533,50,5.57807,-1.04982,-103.4701,0.84676,-4.19576,18.62205,-35.51351,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,5c288dd0-bad7-11ed-8d6c-27f292a8c2a6,69.62642,,,5.92899,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:56:03.50,2023-03-04T15:56:03.5050000-06:00,2023-03-04T21:56:03.5050000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,a7fcc74e-bbe4-436a-997d-7305b3406c55,55.21091,-104.40372,9.31102,5.49098,2.62724,-17.75676,1.38269,-0.83947,-2.09788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2023-03-04,15:56:39.20,2,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,5,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,74.24341,1.689742,-0.053259,1957.210353,316.643702,4:30,5.54186,-1.24292,5.3072,-62.21366,-9.97115,11.06016,1.94399,-0.37123,67.89352,-9.596574,1.914876,0.520216,80.00865,-39.076668,-55.10023,,,,,4.67411,3.18617,-22.473928,0.032414,-5.60189,-5.11898,1.23922,50,5.64943,-0.31143,-107.73633,1.12611,-6.51294,20.6073,-38.12551,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,718acc10-bad7-11ed-8d6c-27f292a8c2a6,72.45541,2.40408,,6.3499,,,,2.62519,2.40408,0.64148,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:56:39.20,2023-03-04T15:56:39.2080000-06:00,2023-03-04T21:56:39.2080000Z,GroundBall,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,7fa1df5a-6c7b-4bcc-8f80-caf3f7b1de34,55.19502,-108.72547,10.30365,5.55146,2.95612,-19.06276,1.24667,0.00119,-3.25647,,2.62447,52.25976,,,,,,,,2.40511,-74.16863,,,,,,,,0.64252,-74.91325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
152,2023-03-04,15:57:09.44,3,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fallon, Adam",1000078576,Left,BGS_FAL,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.02194,-3.347028,3.903864,1936.986994,121.596835,10:00,5.56302,-1.29448,6.19047,-26.26517,12.37733,-17.9704,0.27333,0.8179,77.60676,-8.261644,0.664787,0.447408,,,,,,,,,,,,10.53634,7.79422,1.00912,50,5.29672,-7.71948,-123.08826,-7.99223,16.06081,25.89547,-20.29313,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,83567610-bad7-11ed-8d6c-27f292a8c2a6,84.24617,,,7.41517,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:57:09.44,2023-03-04T15:57:09.4410000-06:00,2023-03-04T21:57:09.4410000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,90f371ed-b93f-4f52-8a71-6fff11ebd59e,54.30949,-123.99159,12.94774,5.56317,-7.28433,-10.14657,1.28818,-8.27973,8.03041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2023-03-04,15:57:29.60,3,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fallon, Adam",1000078576,Left,BGS_FAL,Undefined,5,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.90219,1.109918,3.258591,1621.467015,18.072465,6:30,5.68003,-1.19655,5.78128,-59.70822,-4.39839,-2.08795,1.73883,1.66456,65.2944,-9.846155,2.884829,0.53527,,,,,,,,,,,,2.18386,-2.27839,0.92887,50,5.7351,-5.86157,-104.17197,0.29,2.35162,20.77095,-34.62749,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,9018e900-bad7-11ed-8d6c-27f292a8c2a6,70.41766,,,6.6078,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:57:29.60,2023-03-04T15:57:29.6040000-06:00,2023-03-04T21:57:29.6040000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,745f3d21-7ef9-48e5-9a57-b8eebdaa1810,54.71979,-105.10884,10.38548,5.6868,1.85187,-17.31374,1.19565,-5.96764,1.17581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2023-03-04,15:57:48.14,3,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Fallon, Adam",1000078576,Left,BGS_FAL,Undefined,5,Top,2,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.53646,2.175794,1.865537,1711.883509,349.025135,5:45,5.56162,-1.10154,5.3401,-60.17543,-3.70756,1.09819,2.5902,0.74068,65.08196,-8.79675,2.060635,0.540844,,,,,,,,,,,,0.03929,-1.90394,0.93245,50,5.71522,-3.41607,-103.62898,2.03611,0.0422,19.33101,-34.21867,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230304-EvansvilleU-2,9c99e620-bad7-11ed-8d6c-27f292a8c2a6,69.69186,,,6.4545,,,,,,,a873d4ac-74cc-4731-a31a-752e3813834e,2023-03-04,21:57:48.14,2023-03-04T15:57:48.1430000-06:00,2023-03-04T21:57:48.1430000Z,,v3,471290,471244,,"Hord, Brendan",1000049391,Right,EVA_ACE,34f01d36-87e2-4118-90ed-90346b0a060c,55.15798,-104.58673,9.66551,5.57235,3.73146,-17.10933,1.10176,-3.41816,0.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
