PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
258,2023-03-07,18:49:45.15,7,5,"Pease, Jaxson",10034358,Right,TEN_TEC,"Bulger, Jack",690965,Right,VAN_COM,Undefined,6,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.78347,-1.557598,-1.681286,1729.592174,225.495114,1:30,5.65719,0.94518,5.88928,-32.43281,13.14316,11.71583,1.50724,0.35997,71.50917,-7.613262,0.423118,0.485892,,,,,,,,,,,,-6.47918,7.70682,-0.81619,50,5.51325,2.90304,-114.21727,-4.05838,-8.45272,23.47552,-22.11978,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,1ef25bf0-bd4b-11ed-84d9-6b18a25e6e43,77.57376,,,7.27429,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:49:45.15,2023-03-07T18:49:45.1563474-06:00,2023-03-08T00:49:45.1563474Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,c09a7161-5757-461f-a9b8-1b46344e55f7,54.60462,-115.15979,11.73776,5.65837,-3.1703,-11.05989,-0.93956,3.24241,-4.22636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-03-07,18:50:12.83,8,1,"Pease, Jaxson",10034358,Right,TEN_TEC,"Polk, Matthew",1000090854,Right,VAN_COM,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.70126,-0.543684,-1.833422,2411.65714,59.231057,8:00,5.74432,1.09117,5.30507,-61.98736,-6.58575,-13.77603,0.06808,-1.77845,66.90309,-11.677447,-4.286217,0.535714,,,,,,,,,,,,6.45898,-2.73079,-0.91424,50,5.64943,3.82144,-104.15787,-2.95034,7.10412,17.29782,-35.17758,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,2f71fdf0-bd4b-11ed-84d9-6b18a25e6e43,70.35931,,,4.79817,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:50:12.83,2023-03-07T18:50:12.8318418-06:00,2023-03-08T00:50:12.8318418Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,4e26ccf8-7e45-4396-8215-0dc07f2efb46,55.19682,-105.01738,8.64891,5.7526,-1.20241,-17.58879,-1.09535,3.46844,3.55206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-03-07,18:50:35.19,8,2,"Pease, Jaxson",10034358,Right,TEN_TEC,"Polk, Matthew",1000090854,Right,VAN_COM,Undefined,6,Bottom,2,1,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.3879,1.245221,-1.398915,1739.073313,250.848489,2:15,5.73689,0.8729,5.97777,-38.12561,7.08847,16.42336,3.71455,0.94451,71.89954,-5.833745,1.553808,0.483959,40.02217,-10.607174,134.444722,2482.851474,,,,12.53632,12.53632,138.727998,0.226513,-8.81437,3.72453,-0.77137,50,5.81421,2.17868,-113.90129,1.33159,-11.59498,20.65772,-27.27455,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,3cc195b0-bd4b-11ed-84d9-6b18a25e6e43,77.8836,3.54024,,6.48837,,,,-0.39934,3.54024,-1.02388,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:50:35.19,2023-03-07T18:50:35.1950802-06:00,2023-03-08T00:50:35.1950802Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,b67a779d-d190-479c-a648-fe574f1cd263,54.52047,-114.71822,10.32886,5.74022,2.41018,-13.63728,-0.86659,2.63721,-5.79749,,-0.3988,-40.43131,2.61787,,,,,,,3.54034,-10.81122,-21.27486,,,,,,,-1.02439,41.22016,-0.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
261,2023-03-07,18:51:17.50,9,1,"Pease, Jaxson",10034358,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,6,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.62706,-1.576076,-1.67138,2147.36327,213.129129,1:00,5.84079,0.89481,5.90359,-21.9384,17.09414,10.33461,2.5486,0.20412,77.37944,-5.710275,0.183901,0.449661,81.46806,55.203913,-76.656853,4196.43264,,,,,102.46063,,,-5.77567,9.58548,-0.76651,50,5.70162,3.17424,-122.86011,-4.02596,-8.81778,24.60436,-17.53975,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,5610eca0-bd4b-11ed-84d9-6b18a25e6e43,83.82421,102.69761,,7.24763,,,,0.77947,2.48456,-0.20629,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:51:17.50,2023-03-07T18:51:17.5086546-06:00,2023-03-08T00:51:17.5086546Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,a6a9e87d-3ff9-4f67-babf-7a2d3bbe6523,54.59342,-123.77659,12.30218,5.83941,-3.37264,-8.76988,-0.89086,3.50268,-4.40889,,0.77947,15.73605,-12.27397,3.01829,-0.6993,0.16628,-0.03549,0.00551,-0.00044,2.48456,98.1207,-29.89808,4.64429,-1.12699,0.26583,-0.05837,0.00948,-0.00078,-0.20629,-66.34507,9.77547,-2.3994,0.55545,-0.13211,0.02823,-0.00439,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
262,2023-03-07,18:51:38.45,9,2,"Pease, Jaxson",10034358,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,6,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.08518,-3.375079,-2.258828,2184.864131,220.805406,1:15,5.80957,0.71574,5.84527,-24.04426,14.40489,11.45335,0.66344,-0.42996,78.76007,-7.829819,-0.204284,0.446288,,,,,,,,,,,,-6.4217,8.57717,-0.53865,50,5.52036,4.40964,-123.42952,-8.03768,-10.00171,22.36061,-18.81525,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,627009e0-bd4b-11ed-84d9-6b18a25e6e43,84.45775,,,6.32511,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:51:38.45,2023-03-07T18:51:38.4524242-06:00,2023-03-08T00:51:38.4524242Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,afa41370-dc2a-4b20-b4f4-6a0f41e1b263,54.65268,-124.26954,11.18031,5.80904,-7.33085,-9.40762,-0.71136,4.78537,-5.00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2023-03-07,18:51:54.76,9,3,"Pease, Jaxson",10034358,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,6,Bottom,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.38394,2.363517,-0.262073,2300.452701,73.818223,8:30,5.72693,1.15046,5.33307,-58.99011,-3.04075,-16.32895,3.02985,-0.45616,65.76249,-8.360128,-3.16385,0.538355,70.21639,75.847248,-81.941786,5714.544686,,,,,8.40627,,,8.15571,-1.72154,-1.11445,50,5.89759,1.05716,-103.63263,2.43581,8.87038,17.29999,-34.04643,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,6c36a1f0-bd4b-11ed-84d9-6b18a25e6e43,70.01407,34.42087,,5.62144,,,,0.62626,2.97997,0.44941,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:51:54.76,2023-03-07T18:51:54.7693522-06:00,2023-03-08T00:51:54.7693522Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,7c100a80-3bc3-4a3d-b012-cad060b2b9d9,55.16766,-104.49174,8.65,5.73465,4.12653,-17.02322,-1.15601,0.61666,4.43519,165.174711,0.63491,3.19767,-9.34015,,,,,,,2.98776,99.56203,-28.07493,,,,,,,0.45162,-25.01738,-0.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
264,2023-03-07,18:52:22.35,9,4,"Pease, Jaxson",10034358,Right,TEN_TEC,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,6,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.0642,-1.346947,-1.651102,2214.357813,215.904861,1:15,5.97647,0.43583,5.7062,-20.6421,16.47107,11.06867,3.00059,-0.18054,79.61243,-5.226885,0.328498,0.438465,92.1302,39.679907,-12.646219,3415.489709,103.67655,89.16937,-36.75822,281.04778,247.48917,-29.851244,5.732523,-6.09622,9.11071,-0.30452,50,5.8509,3.17844,-126.38931,-3.61733,-9.86122,25.75291,-17.43653,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,7c9379b0-bd4b-11ed-84d9-6b18a25e6e43,85.96446,111.08984,,7.45178,,,,0.10957,3.13177,0.04225,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:52:22.35,2023-03-07T18:52:22.3500754-06:00,2023-03-08T00:52:22.3500754Z,FlyBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Long, Will",1000055165,Right,TEN_TEC,0a45857d-9fa2-4694-9ccc-d3691a9faf76,54.79094,-127.36176,12.87646,5.97506,-2.95891,-8.71827,-0.43158,3.55081,-4.93061,152.278327,0.12369,101.2054,-27.11832,5.90917,-0.48729,-0.17745,0.06328,-0.00777,0.00034,3.12344,86.41065,-19.63254,1.10865,-0.07628,-0.02569,0.01606,-0.00288,0.00017,0.04605,-22.83602,-4.37749,2.26416,-0.60301,0.10221,-0.01192,0.00098,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
265,2023-03-07,18:54:33.36,1,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Dyer, John",1000055167,Right,TEN_TEC,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.8158,-2.437215,-1.144354,2494.989256,192.773073,12:30,5.76542,1.57081,6.62242,-12.02142,18.68296,4.02626,2.53007,0.8583,86.23643,-4.773459,-0.411777,0.398815,,,,,,,,,,,,-2.45882,10.84449,-1.49493,50,5.59504,2.57333,-136.43859,-6.10195,-4.6548,28.81153,-11.64423,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,caa08df0-bd4b-11ed-84d9-6b18a25e6e43,94.51104,,,7.57937,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:54:33.36,2023-03-07T18:54:33.3602770-06:00,2023-03-08T00:54:33.3602770Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,e390d2d5-6c73-4e04-9150-e51a1de2a498,53.87771,-137.25499,14.40576,5.76327,-5.77199,-5.82211,-1.56971,2.70523,-2.3274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2023-03-07,18:54:44.44,1,2,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Dyer, John",1000055167,Right,TEN_TEC,Undefined,7,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.81752,-1.491298,-1.190939,2373.293226,204.606141,12:45,5.75648,1.54328,6.79406,-11.40253,18.53044,8.06315,3.44454,1.12807,86.78276,-3.730642,0.280925,0.393773,64.08898,1.474434,-43.068215,3515.35779,,,,40.28419,38.17527,-44.475197,0.4393,-4.63465,10.55091,-1.46896,50,5.65518,2.55895,-137.94899,-3.84335,-8.93735,30.47722,-11.82785,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,d1417c00-bd4b-11ed-84d9-6b18a25e6e43,95.72114,3.31158,,8.03476,,,,0.91232,3.25038,-1.00543,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:54:44.44,2023-03-07T18:54:44.4473810-06:00,2023-03-08T00:54:44.4473810Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,62122f15-84d9-4b59-940a-e96c7ab59b7e,53.70486,-138.7651,15.23861,5.75386,-3.52663,-5.91392,-1.54069,2.79827,-4.46868,44.026703,0.91742,68.48991,-11.73616,,,,,,,3.26162,2.07571,-21.6815,,,,,,,-1.00417,-64.20478,5.10409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
267,2023-03-07,18:55:11.53,2,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,7,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75815,-0.544331,-0.729253,2454.339549,56.082462,7:45,5.62926,1.62108,5.91585,-42.97443,-2.94323,-5.89394,1.54284,0.45311,77.46545,-8.387215,-1.789907,0.455377,,,,,,,,,,,,2.86689,-1.0689,-1.55929,50,5.56093,1.75719,-120.49662,-2.58209,4.28584,19.72669,-33.77199,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,e174f9d0-bd4b-11ed-84d9-6b18a25e6e43,82.77203,,,5.29269,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:55:11.53,2023-03-07T18:55:11.5346898-06:00,2023-03-08T00:55:11.5346898Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,695b41ca-66b5-4611-a5bd-2e040fd08795,54.58523,-121.24495,9.86335,5.63458,-1.30095,-16.88599,-1.62287,1.59461,2.14292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2023-03-07,18:55:23.43,2,2,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,7,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.95036,-2.386498,-1.481668,2472.763638,196.176282,12:30,5.8055,1.45076,6.76052,-9.66918,20.94411,5.79363,2.81816,0.58006,85.87101,-4.312378,-0.425132,0.398223,78.62726,39.136548,165.403289,3582.438402,,,,,49.14274,,,-3.49559,12.07642,-1.35593,50,5.64519,3.30884,-136.56378,-5.87028,-6.59715,30.25045,-9.38242,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,e87c71e0-bd4b-11ed-84d9-6b18a25e6e43,94.65161,37.70778,,8.07935,,,,2.01736,2.93117,-0.59084,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:55:23.43,2023-03-07T18:55:23.4390994-06:00,2023-03-08T00:55:23.4390994Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,4c7b635a-1b14-44b5-8561-32aae8dd6dce,53.73774,-137.38924,15.12522,5.80188,-5.61426,-4.69121,-1.44868,3.48886,-3.29857,315.951903,2.01736,-86.56008,5.15449,-0.1535,0.01675,0.01364,-0.0018,-0.0008,0.00046,2.93117,72.78648,-26.12092,2.96183,-0.62499,0.13374,-0.02778,0.00816,-0.00194,-0.59084,22.5419,-6.85379,0.84209,-0.17042,0.02416,-0.00517,0.00148,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
269,2023-03-07,18:55:38.09,2,3,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,7,Top,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.57532,-0.165692,-1.052448,2496.0829,60.913573,8:00,5.64743,1.66856,5.9708,-43.70148,-3.05095,-7.63745,1.852,0.05629,76.29775,-8.183375,-2.427551,0.458886,40.12603,7.176459,45.595189,3710.615538,,,,39.20236,38.05693,47.072709,0.692903,3.65886,-1.18567,-1.58097,50,5.60987,2.49531,-120.08269,-1.78783,5.35675,22.67604,-33.90992,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,f14940a0-bd4b-11ed-84d9-6b18a25e6e43,82.13905,2.68251,,6.27757,,,,0.91064,1.75455,-0.02228,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:55:38.09,2023-03-07T18:55:38.0941266-06:00,2023-03-08T00:55:38.0941266Z,GroundBall,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,5759e49c-747e-4968-9199-9f53910a1969,54.52916,-120.93493,11.33802,5.65311,-0.51338,-16.95496,-1.67097,2.29398,2.67837,245.776335,0.91064,40.85622,-5.50432,0.07128,2.56051,-8.99558,15.83743,-13.78868,4.75501,1.75455,7.35243,-14.72273,0.82739,-1.13925,3.69681,-6.34522,5.40624,-1.83227,-0.02228,41.71477,-0.3668,-0.08945,0.434,-1.28401,2.22902,-1.9265,0.65991,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
270,2023-03-07,18:56:01.69,2,4,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,7,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.33858,-0.749202,-1.9606,2546.698931,64.648385,8:15,5.58827,1.4808,6.00936,-44.16928,-2.53996,-7.77418,1.21299,-0.98408,75.74938,-8.826305,-3.36059,0.464377,,,,,,,,,,,,3.50807,-0.73827,-1.32274,50,5.50538,4.33994,-118.29279,-2.98034,5.01681,20.60908,-33.22984,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,ff5a53a0-bd4b-11ed-84d9-6b18a25e6e43,81.1677,,,5.5892,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:56:01.69,2023-03-07T18:56:01.6980946-06:00,2023-03-08T00:56:01.6980946Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,c0c894a1-a6d4-49f1-9bce-023d7e5c1973,54.49062,-119.07258,10.30454,5.59436,-1.72302,-16.61492,-1.48336,4.15012,2.50841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2023-03-07,18:56:14.23,2,5,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Long, Will",1000055165,Right,TEN_TEC,Undefined,7,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.16049,-1.511864,-1.288367,2582.351512,73.806248,8:30,5.66168,1.52715,5.87984,-39.68262,-0.81508,-6.29492,0.9501,-0.1941,78.7173,-8.744191,-2.420186,0.448709,,,,,,,,,,,,2.94024,0.24087,-1.41942,50,5.51634,2.99626,-122.4458,-4.57695,4.53079,20.77956,-31.80289,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,06d0e130-bd4c-11ed-84d9-6b18a25e6e43,84.00193,,,5.4432,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:56:14.23,2023-03-07T18:56:14.2318546-06:00,2023-03-08T00:56:14.2318546Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,62c1caf4-2738-4c6d-9dbb-f301cb59f0e3,54.62084,-123.22749,10.38978,5.66601,-3.38059,-15.90144,-1.52893,2.82582,2.26539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2023-03-07,18:56:42.64,3,1,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Turner, Austin",8880882,Left,TEN_TEC,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.33474,-2.213667,-0.307879,2557.964838,192.173319,12:30,5.79491,1.37425,6.82336,-10.6304,19.55056,4.01795,2.8887,1.42823,86.49828,-4.308649,0.426125,0.395401,,,,,,,,,,,,-2.19673,11.21599,-1.35562,50,5.64774,0.57672,-137.18912,-5.50361,-4.20016,29.42614,-10.72907,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,17bcd990-bd4c-11ed-84d9-6b18a25e6e43,95.32708,,,7.83646,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:56:42.64,2023-03-07T18:56:42.6458066-06:00,2023-03-08T00:56:42.6458066Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,8ecce2e4-fa67-4e41-a818-2d7ab9ed1918,53.67298,-137.9747,14.71307,5.79085,-5.21717,-5.36453,-1.37251,0.68885,-2.10008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2023-03-07,18:56:53.93,3,2,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Turner, Austin",8880882,Left,TEN_TEC,Undefined,7,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.7005,-1.664786,-2.090429,2429.77608,198.719432,12:30,5.71846,1.69598,6.92786,-11.21485,18.67009,6.01248,3.26687,0.2931,86.66168,-3.874834,-0.990965,0.393457,,,,,,,,,,,,-3.74906,10.65166,-1.56698,50,5.60961,4.78867,-137.68684,-4.22151,-7.20875,30.10114,-11.69298,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,1e74d210-bd4c-11ed-84d9-6b18a25e6e43,95.798,,,8.03882,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:56:53.93,2023-03-07T18:56:53.9354066-06:00,2023-03-08T00:56:53.9354066Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,65c298ae-5004-4676-9261-b35db9cd709c,53.56859,-138.46481,15.05057,5.71481,-3.91931,-5.84649,-1.69315,4.97498,-3.60437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2023-03-07,18:57:05.07,3,3,"Cunningham, Bryce",1000112003,Right,VAN_COM,"Turner, Austin",8880882,Left,TEN_TEC,Undefined,7,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.50471,-2.488378,-1.409902,2452.70776,199.905294,12:45,5.68084,1.60345,6.9478,-10.093,19.36517,6.66918,2.57315,0.87591,87.18069,-4.494115,-0.189132,0.390638,,,,,,,,,,,,-3.92512,11.27662,-1.5176,50,5.52175,3.15103,-138.80483,-6.20808,-7.64505,31.54886,-10.21019,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20230307-Vanderbilt-1,25160e40-bd4c-11ed-84d9-6b18a25e6e43,96.48949,,,8.32402,,,,,,,d8b026b1-7555-4dfd-a175-23bf50b3ffb3,2023-03-08,00:57:05.07,2023-03-07T18:57:05.0770386-06:00,2023-03-08T00:57:05.0770386Z,,v3,5046,471458,07 March 2023 16:30-tntech@vandy,"Bulger, Jack",690965,Right,VAN_COM,7c517e33-527c-486e-af04-fb4d9f0b70fc,53.5484,-139.60902,15.77443,5.67667,-5.94783,-5.10509,-1.6004,3.3459,-3.82253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
