PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2023-03-12,14:16:12.13,3,1,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,5,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,87.3439,-0.945596,3.23318,2377.701604,122.302886,10:00,5.40358,-1.57569,5.6938,-25.46931,11.15457,-15.95855,2.39835,0.111,80.57841,-5.662764,0.383547,0.435566,94.24168,3.734863,9.013178,1974.026074,,,,122.3847,122.3847,13.815204,1.010215,8.98524,6.23323,1.31403,50,5.30793,-6.50631,-126.82197,-2.95593,14.77425,23.60613,-21.92492,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,0dbb0ef0-c10a-11ed-ba19-2329ef2a953e,86.53674,4.28049,,6.76549,,,,1.95174,2.50945,-0.17159,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:16:12.13,2023-03-12T14:16:12.1387628-05:00,2023-03-12T19:16:12.1387628Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,68b411d7-b519-43a4-82e9-907e94912b3f,54.8117,-127.71446,11.80306,5.40402,-2.127,-10.96246,1.57057,-7.06489,7.38712,246.382659,2.11281,134.03872,-18.44287,,,,,,,2.51529,8.93614,-11.31754,,,,,,,-0.28136,23.12563,6.11312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2023-03-12,14:16:46.83,4,1,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,5,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39441,-1.260277,4.357927,2183.033078,110.995931,9:45,5.4149,-1.67104,5.31903,-28.50643,9.65064,-22.12722,1.8529,0.58308,79.49755,-6.490333,0.439079,0.444589,,,,,,,,,,,,12.23512,5.50811,1.29217,50,5.27975,-8.58022,-125.18694,-3.78659,19.5622,23.49356,-23.36736,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,22709270-c10a-11ed-ba19-2329ef2a953e,84.78038,,,6.89687,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:16:46.83,2023-03-12T14:16:46.8394604-05:00,2023-03-12T19:16:46.8394604Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,afc04035-2081-48da-a76d-b9f44b6c6f23,55.1865,-126.15653,11.74678,5.41612,-2.82221,-11.68368,1.66294,-9.38756,9.7811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2023-03-12,14:17:00.27,4,2,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,5,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.62444,-1.051928,3.903772,2277.563033,260.241876,2:45,5.38,-1.48985,5.09011,-44.58707,4.33697,17.25891,0.6705,3.6336,71.40719,-9.053245,6.942152,0.503422,,,,,,,,,,,,-7.62418,2.8426,1.10573,50,5.24506,-8.24721,-111.05187,-3.55833,-9.58248,18.68548,-28.6013,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,2a76dce0-c10a-11ed-ba19-2329ef2a953e,74.87241,,,5.21725,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:17:00.27,2023-03-12T14:17:00.2738796-05:00,2023-03-12T19:17:00.2738796Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,ce4f86e1-7693-4b2e-b5a0-51730d35c266,55.41528,-111.95934,9.34274,5.38414,-2.16931,-14.30065,1.49495,-7.78183,-4.79124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2023-03-12,14:17:29.51,4,3,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,5,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.31701,0.616161,0.895729,2328.374921,266.532783,3:00,5.4477,-1.59464,4.7958,-47.02361,2.2378,15.44619,2.11309,0.54148,71.20116,-7.824875,3.613309,0.505155,,,,,,,,,,,,-7.43311,1.33366,1.49104,50,5.46788,-2.35261,-110.91565,-0.47947,-9.39613,17.09943,-30.48816,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,3bda7640-c10a-11ed-ba19-2329ef2a953e,74.61556,,,5.11584,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:17:29.51,2023-03-12T14:17:29.5167084-05:00,2023-03-12T19:17:29.5167084Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,8f39a957-7a53-4c55-b573-99df7e33fb22,55.71054,-111.79255,8.54972,5.45238,1.08404,-15.24408,1.59933,-1.87075,-4.69806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-03-12,14:17:46.20,4,4,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,5,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89536,-0.7767,3.313923,2368.623212,254.570717,2:30,5.2702,-1.64435,5.12746,-43.72947,5.90477,16.41399,0.89324,2.84834,70.74093,-8.651265,6.209129,0.507063,,,,,,,,,,,,-7.36158,3.57264,1.31939,50,5.16313,-7.00754,-110.09013,-2.95744,-9.11336,17.94747,-27.75126,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,45d05bb0-c10a-11ed-ba19-2329ef2a953e,74.33479,,,5.15443,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:17:46.20,2023-03-12T14:17:46.2094956-05:00,2023-03-12T19:17:46.2094956Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,393653ac-aca9-4a64-b442-81e4cbd5659f,55.37736,-110.96331,8.97373,5.27417,-1.60728,-13.87563,1.64954,-6.56415,-4.55668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2023-03-12,14:18:05.65,4,5,"Cothran, Jacob",1000064141,Left,MTSU_BLU,"McCormick, Kevin",10013022,Left,EVA_ACE,Undefined,5,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.26947,1.301195,1.536643,2320.35116,269.651611,3:00,5.36921,-1.69626,5.04131,-48.98483,1.51287,18.67729,2.51534,1.3102,69.87081,-7.544058,4.833065,0.511455,,,,,,,,,,,,-8.9028,0.84606,1.53386,50,5.45408,-3.65886,-109.32059,0.81696,-10.86617,17.7248,-31.14141,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,516e99f0-c10a-11ed-ba19-2329ef2a953e,73.69653,,,5.39867,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:18:05.65,2023-03-12T14:18:05.6520000-05:00,2023-03-12T19:18:05.6520000Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Rutter, Briggs",1000052081,Right,MTSU_BLU,be46a0e9-894a-40ed-b877-3b9a56f5afca,55.46469,-110.20305,8.8624,5.37481,2.36739,-15.57071,1.70256,-3.11787,-5.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15609,,,1.076392,,,,-0.98297,3.47287,-1.13387,72.14226,2.55578,-52.63743,-0.97167,72.50619,-4.25615,3.56513,16.97681,-16.64177,-1.22475,-55.98045,7.63304,High,High,High,,,High,High,High
147,2023-03-12,14:20:11.34,1,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.62317,-3.057834,2.847636,2199.978524,145.688815,10:45,6.21704,-2.08142,5.58149,-14.56591,22.33013,-14.42446,2.14103,-0.62164,80.18676,-5.838685,0.277635,0.437181,,,,,,,,,,,,8.05567,12.47855,1.84584,50,5.94409,-5.69033,-126.95312,-7.19328,13.17738,25.42879,-11.7618,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,9c514940-c10a-11ed-ba19-2329ef2a953e,86.21702,,,7.43642,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:20:11.34,2023-03-12T14:20:11.3443948-05:00,2023-03-12T19:20:11.3443948Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,bf771a5a-fee0-4cc8-8cee-576aecfa6973,54.9213,-127.93506,12.7144,6.21309,-6.73909,-5.8809,2.0754,-6.19919,6.58869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2023-03-12,14:20:23.75,1,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.3178,-1.934991,3.141777,1864.279185,116.024336,9:45,6.01218,-2.24986,5.87998,-32.31998,10.86788,-19.56733,1.51831,-0.95957,74.15219,-7.90741,-0.368781,0.47299,,,,,,,,,,,,10.87611,6.47162,2.00721,50,5.83666,-5.66626,-116.57037,-4.93322,15.05033,20.74939,-23.21865,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,a3b64aa0-c10a-11ed-ba19-2329ef2a953e,79.68968,,,6.16561,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:20:23.75,2023-03-12T14:20:23.7559404-05:00,2023-03-12T19:20:23.7559404Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,cce2f3b2-14fa-4179-88e3-240b78b7437e,54.62505,-117.39074,10.3747,6.01356,-4.01523,-11.60932,2.24301,-6.26131,7.52516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-03-12,14:20:36.64,1,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.77953,-2.497656,2.006056,2206.22932,146.203432,10:45,6.21015,-2.02092,5.54087,-13.70131,22.13363,-14.06709,2.73095,-1.31738,81.41962,-5.115449,-0.500483,0.430849,78.77017,35.07752,34.648335,4348.489174,81.65843,64.7574,73.70129,246.42706,185.61503,53.248952,4.660815,7.70268,12.23099,1.85671,50,5.98456,-3.9093,-128.8189,-6.01587,12.99626,25.73139,-11.53738,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,ab612ea0-c10a-11ed-ba19-2329ef2a953e,87.48419,71.55353,,7.35991,,,,2.04692,2.77332,1.29045,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:20:36.64,2023-03-12T14:20:36.6417516-05:00,2023-03-12T19:20:36.6417516Z,FlyBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,e5c9b289-7b56-4ea1-869b-de12b0fba811,54.96376,-129.80662,12.86569,6.20699,-5.573,-5.76869,2.01635,-4.40817,6.49813,215.527089,2.04851,77.75045,-21.93488,5.19542,-0.96587,0.12943,-0.01851,0.00304,-0.00023,2.77349,66.37997,-17.53101,0.65835,0.15712,-0.12649,0.04312,-0.00678,0.0004,1.29201,53.71648,-2.72928,-0.5948,0.42215,-0.13743,0.02629,-0.00253,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
150,2023-03-12,14:21:03.30,1,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11683,-0.50395,2.536773,2223.561791,149.211538,11:00,6.18359,-2.06134,5.72956,-16.18304,20.54139,-11.4506,4.36516,-0.65128,79.31674,-3.626079,0.490808,0.436163,,,,,,,,,,,,6.56118,10.93855,1.85637,50,6.13167,-5.14779,-127.65926,-1.56011,10.68339,29.54396,-14.36313,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,bb4701a0-c10a-11ed-ba19-2329ef2a953e,86.41823,,,8.8001,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:21:03.30,2023-03-12T14:21:03.3061484-05:00,2023-03-12T19:21:03.3061484Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,494ba676-1cb8-4468-b177-68e4b8e3a8ad,54.76919,-128.75826,14.77198,6.17976,-1.02582,-7.18157,2.05526,-5.54519,5.34169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2023-03-12,14:21:16.74,1,5,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Snider, Eston",1000190975,Right,MTSU_BLU,Undefined,5,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,82.86758,-1.103021,3.402495,1909.877312,130.112828,10:15,6.03857,-2.36493,5.66596,-27.41155,14.07442,-14.98993,2.72376,-0.43753,75.18707,-6.224382,0.727998,0.463577,105.86156,3.901581,-24.571173,1098.335473,,,,100.57866,100.10036,-25.474143,0.707736,8.70347,7.8989,2.08683,50,5.92801,-6.54008,-120.05262,-3.17326,12.58365,25.26483,-20.75367,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,c345f910-c10a-11ed-ba19-2329ef2a953e,81.3078,4.14166,,7.68051,,,,3.30779,2.88393,0.62128,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:21:16.74,2023-03-12T14:21:16.7409260-05:00,2023-03-12T19:21:16.7409260Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,eab73298-d80f-462a-9b6a-f6e9848d05e7,54.83709,-121.0663,12.63242,6.03863,-2.34058,-10.37684,2.35936,-7.04495,6.29182,,3.38236,139.43965,-22.63277,,,,,,,2.93125,9.65147,-19.57568,,,,,,,0.62569,-64.50302,3.51928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
152,2023-03-12,14:21:52.21,2,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.20737,-3.639066,4.189841,2208.645608,155.713181,11:15,6.10549,-2.40261,5.55137,-15.00859,22.77615,-9.67217,1.44036,0.71378,79.12364,-6.51424,2.4722,0.442415,,,,,,,,,,,,6.13174,12.98048,2.04586,50,5.77972,-8.8073,-125.95237,-8.44027,9.78035,27.2703,-11.46966,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,d8720c20-c10a-11ed-ba19-2329ef2a953e,85.19705,,,8.08373,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:21:52.21,2023-03-12T14:21:52.2113644-05:00,2023-03-12T19:21:52.2113644Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,6eb8fbd8-ca81-4d9b-9c47-0b989764e05a,54.94988,-127.01956,13.63515,6.10123,-7.99142,-5.73483,2.39802,-9.19004,4.89018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2023-03-12,14:22:08.44,2,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.53448,-2.172697,2.22486,2206.133415,147.406808,11:00,6.14886,-2.35173,5.51234,-18.95655,19.32359,-11.48926,2.53477,-1.22747,78.38405,-5.761586,0.178726,0.445306,81.6721,46.082147,46.287041,4265.785146,58.55737,89.07383,93.1183,239.7168,184.48178,68.5054,5.020679,6.53181,10.83882,2.16571,50,5.94688,-4.38367,-125.36816,-5.33929,10.28738,27.80776,-15.10331,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,e2140530-c10a-11ed-ba19-2329ef2a953e,84.64398,94.4339,,8.15043,,,,1.18909,2.50657,1.49659,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:22:08.44,2023-03-12T14:22:08.4425836-05:00,2023-03-12T19:22:08.4425836Z,FlyBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,1259cf1a-f2f0-4579-aed7-74d8f0164a9d,54.99026,-126.4702,13.90388,6.14662,-4.74074,-7.55165,2.34751,-4.79136,5.14369,,1.22943,56.62817,-18.53162,1.60373,2.06891,-1.13664,0.25309,-0.02536,0.0009,2.51894,85.99959,-22.73578,-0.2205,1.96189,-1.07853,0.29343,-0.03962,0.0021,1.50657,59.82216,-2.96562,-2.32296,2.13023,-0.97342,0.24716,-0.03235,0.0017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
154,2023-03-12,14:22:30.62,2,3,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,5,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.98815,-1.462973,3.469569,2211.854386,141.655796,10:45,6.11,-2.41247,5.41222,-18.73718,18.70891,-13.9032,3.17505,-0.31635,79.94606,-4.973555,1.0024,0.440428,70.30568,62.245494,139.125114,4803.55866,,,,,49.62161,,,7.93985,10.1539,2.11364,50,5.96679,-7.05611,-126.15387,-3.83064,12.89011,23.88494,-15.68952,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,ef4e6740-c10a-11ed-ba19-2329ef2a953e,85.58148,69.23062,,7.04209,,,,1.56512,3.2023,0.32823,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:22:30.62,2023-03-12T14:22:30.6271852-05:00,2023-03-12T19:22:30.6271852Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,382e7e14-196d-4bd5-9053-08915788c2d6,55.09246,-127.11437,11.94247,6.10815,-3.1997,-7.84476,2.40781,-7.57448,6.44506,342.667761,1.56512,-36.31041,-5.1725,2.1383,0.32352,-1.9084,2.25173,-1.24335,0.26723,3.2023,91.25106,-30.19069,3.92988,-0.46801,-0.57391,0.74636,-0.39987,0.08172,0.32823,31.4238,-3.97689,0.85214,-0.00457,-0.32167,0.37958,-0.20513,0.04294,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
155,2023-03-12,14:22:53.88,2,4,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Mabry, JT",1000057543,Right,MTSU_BLU,Undefined,5,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.17582,-1.863382,3.734978,2237.992761,134.057498,10:30,6.19458,-2.39176,5.56056,-21.59859,16.25906,-15.37296,2.64934,-0.17815,78.65173,-5.931932,0.99951,0.442842,90.1383,25.29772,-1.693563,3409.815026,109.9942,50.24665,1.09568,302.23306,299.91617,5.66989,4.841415,8.9678,9.2067,2.07913,50,6.01935,-7.56757,-126.11055,-4.79864,14.24751,28.87004,-17.547,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,fd2aaea0-c10a-11ed-ba19-2329ef2a953e,85.11494,67.4828,,8.52408,,,,1.99206,2.78275,0.18246,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:22:53.88,2023-03-12T14:22:53.8877036-05:00,2023-03-12T19:22:53.8877036Z,LineDrive,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,90610460-62b7-4329-8b1b-ab1a2775c420,54.94107,-127.23666,14.43502,6.19318,-4.1142,-8.7735,2.38515,-8.12331,7.12376,195.938275,1.99095,119.49439,-25.54228,5.86893,-1.33484,0.29859,-0.05529,0.00646,-0.00032,2.78516,56.44676,-12.43252,-0.20856,0.26761,-0.12277,0.03337,-0.00454,0.00024,0.18242,-3.52784,5.14598,-1.37408,0.25963,-0.02994,0.00124,9E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2023-03-12,14:23:27.63,3,1,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,5,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.50725,-1.262589,3.497152,2175.216618,284.695223,3:30,6.13862,-2.45942,4.89074,-47.91975,-0.18228,5.46004,0.94844,1.30811,72.70198,-9.80744,4.457944,0.49728,,,,,,,,,,,,-1.9076,0.52724,2.11106,50,5.9735,-7.0879,-112.45411,-4.19352,-2.48028,17.45615,-31.48855,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,1157a130-c10b-11ed-ba19-2329ef2a953e,75.7972,,,4.80527,,,,,,,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:23:27.63,2023-03-12T14:23:27.6331116-05:00,2023-03-12T19:23:27.6331116Z,,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,b64f5f52-594a-4fc4-a2b7-851b5a6e9d7e,55.61595,-113.32251,8.72808,6.14315,-2.62703,-15.74427,2.46059,-6.96451,-1.24014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2023-03-12,14:23:43.38,3,2,"Schultz, Donovan",1000098099,Left,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,81.80381,-1.459908,3.543535,1973.894013,117.849501,10:00,5.99132,-2.49114,5.77409,-30.79427,11.40823,-18.92733,2.06362,-0.76655,74.7017,-7.177967,0.15796,0.467564,75.69457,-33.023425,-24.452339,,,,,5.43148,2.67257,-6.457978,0.0359,10.72985,6.6467,2.20969,50,5.85177,-6.60848,-118.57593,-3.99092,15.21334,23.54975,-22.75,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230312-ReeseField-1,1ab03530-c10b-11ed-ba19-2329ef2a953e,80.61458,2.17795,,7.10212,,,,2.34681,2.17795,0.77609,b0a8c664-3e75-4dba-b98a-ff1365adf6ce,2023-03-12,19:23:43.38,2023-03-12T14:23:43.3863788-05:00,2023-03-12T19:23:43.3863788Z,GroundBall,v3,471359,471290,12 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,d9acd19d-afff-4d24-8330-c4d7bb6c1d9f,54.73001,-119.51164,11.77488,5.99238,-3.08699,-11.375,2.48428,-7.21295,7.60667,,2.34549,84.96346,,,,,,,,2.17889,-60.66677,,,,,,,,0.7767,-38.63476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
