PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2023-02-25,15:16:13.78,3,1,"Chittum, Nick",1000076613,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.93549,1.159616,-2.572629,1622.031817,220.784892,1:15,5.84406,1.83578,5.37223,-43.46309,13.69284,10.12264,3.31058,0.26574,64.50996,-6.866867,-0.775667,0.544129,,,,,,,,,,,,-5.80855,7.11933,-1.61237,50,5.91787,4.2441,-102.73528,0.8126,-6.16307,18.16857,-24.62018,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,a2e1f850-b551-11ed-83d4-9516c56a9826,69.27113,,,6.42554,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:16:13.78,2023-02-25T15:16:13.7880000-06:00,2023-02-25T21:16:13.7880000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,727990df-c97d-4164-998c-dadc5a17499f,55.12247,-103.63722,9.08429,5.84719,2.03482,-12.31009,-1.83065,4.55005,-3.08153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2023-02-25,15:16:33.69,3,2,"Chittum, Nick",1000076613,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72845,-2.868734,-3.654612,2348.605857,208.658652,1:00,5.86051,1.82489,5.62391,-15.14017,24.31907,12.4306,1.91415,-0.5542,76.61352,-5.822907,-1.44123,0.452112,,,,,,,,,,,,-7.50197,13.69973,-1.52103,50,5.60611,7.36623,-123.79055,-6.58143,-11.38206,29.83593,-11.38871,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,ae8da410-b551-11ed-83d4-9516c56a9826,83.36976,,,9.11493,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:16:33.69,2023-02-25T15:16:33.6970000-06:00,2023-02-25T21:16:33.6970000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,57ef0fdb-67ad-491c-ba38-0dd01fe0ef80,54.86999,-124.9588,14.91797,5.85508,-6.13549,-5.69436,-1.81818,7.8119,-5.69103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2023-02-25,15:16:54.33,3,3,"Chittum, Nick",1000076613,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,5,Bottom,1,1,1,ChangeUp,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.48133,1.623284,-0.094877,2200.880001,67.988727,8:15,5.88157,1.60343,5.20425,-57.27235,-1.32323,-8.64843,2.63596,0.7935,65.11673,-8.849554,-1.629464,0.538354,85.3523,59.233244,-32.285091,,,,,,49.05636,,,4.27855,-0.63114,-1.58779,50,5.98902,0.50161,-104.90186,1.13285,4.64134,22.12517,-32.85871,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,baf266a0-b551-11ed-83d4-9516c56a9826,70.01422,78.79456,,7.3646,,,,1.31603,2.61926,-0.65748,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:16:54.33,2023-02-25T15:16:54.3370000-06:00,2023-02-25T21:16:54.3370000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,8c5f6248-27ae-472a-8e5c-12d01c232dee,55.29236,-106.01221,11.06259,5.89078,2.78187,-16.42936,-1.60712,0.26868,2.32067,,1.31603,54.13672,-17.19312,3.99892,-0.87246,0.15405,-0.02246,-0.00102,0.00121,2.61926,107.5645,-29.99658,4.30038,-0.86206,0.14446,-0.01958,0.00024,0.00063,-0.65748,-34.2041,5.34167,-3.80252,1.35122,-0.40152,0.10653,-0.02399,0.00303,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
131,2023-02-25,15:17:31.99,3,4,"Chittum, Nick",1000076613,Right,EMU_EAG,"Roberts, Eric",1000060003,Right,EVA_ACE,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,73.66432,-0.63077,-1.950593,1775.816725,232.538795,1:45,5.69484,1.80253,5.4109,-41.8703,10.95442,11.93737,1.61433,0.96914,67.27753,-8.327874,0.17444,0.523106,77.26532,34.19419,6.36243,3003.635007,109.3647,61.17363,11.80449,272.25951,268.61596,6.364747,4.531137,-6.67477,6.18248,-1.63791,50,5.60958,3.20887,-106.82772,-2.44155,-7.64769,19.86613,-25.09039,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,d17a6030-b551-11ed-83d4-9516c56a9826,72.05501,68.60627,,6.38679,,,,2.29114,1.77758,-0.9486,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:17:31.99,2023-02-25T15:17:31.9920000-06:00,2023-02-25T21:17:31.9920000Z,FlyBall,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,b0c5f3fd-06ba-480b-b235-5b9cbe42fa39,55.08834,-107.76982,9.93306,5.69715,-1.2517,-12.5452,-1.79868,3.57154,-3.82385,184.00566,2.29332,93.10374,-17.5822,4.19374,-0.58473,-0.01291,0.02197,-0.00333,0.00016,1.77619,63.71493,-16.1459,0.3977,0.09189,-0.07016,0.02699,-0.00487,0.00032,-0.94833,10.38145,-1.10637,-0.00392,0.07452,-0.02823,0.00513,-0.00043,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,2023-02-25,15:19:19.69,4,1,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79796,-3.442284,-2.480707,2349.904349,212.732992,1:00,5.96288,1.66936,5.80624,-17.0804,22.27808,13.25894,1.33141,0.46583,76.30165,-6.757203,-0.1067,0.451534,,,,,,,,,,,,-7.63209,13.05477,-1.47357,50,5.67013,4.804,-123.91397,-7.89053,-11.51029,31.68365,-12.48556,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,118814b0-b552-11ed-83d4-9516c56a9826,83.47638,,,9.49631,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:19:19.69,2023-02-25T15:19:19.6930000-06:00,2023-02-25T21:19:19.6930000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,5a869c8c-c1ba-450d-a13f-962d99bf95ca,54.68718,-125.1067,15.84182,5.95832,-7.42051,-6.24278,-1.66258,5.2373,-5.75514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,,,4,2,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,dd3c5310-b551-11ed-83d4-9516c56a9826,,,,,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,,,,,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2023-02-25,15:19:37.87,4,3,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.20175,0.058155,-2.741431,2189.929352,75.496336,8:30,5.88023,1.56398,5.29741,-56.40853,-0.63146,-10.11934,1.23418,-1.85507,65.81463,-10.187252,-4.537312,0.537526,,,,,,,,,,,,4.1913,0.19008,-1.30679,50,5.84449,5.37515,-104.55472,-1.66501,4.55627,20.57974,-31.96741,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,1c61f180-b552-11ed-83d4-9516c56a9826,70.1221,,,6.38712,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:19:37.87,2023-02-25T15:19:37.8730000-06:00,2023-02-25T21:19:37.8730000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,5aa61c52-91bf-4e71-8eea-c3ec49aa4d6b,55.2013,-105.57354,10.28987,5.88775,-0.08243,-15.9837,-1.56731,5.14959,2.27813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2023-02-25,15:19:56.89,4,4,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.24953,-3.400483,-2.631394,2346.143952,210.558589,1:00,5.85838,1.60972,5.54783,-17.01194,23.15722,12.69249,1.25592,0.20669,75.97101,-6.688404,-0.370403,0.456161,,,,,,,,,,,,-7.32083,13.35048,-1.39038,50,5.55286,5.10567,-123.08288,-7.76704,-10.9254,30.61118,-12.25019,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,27a5b3b0-b552-11ed-83d4-9516c56a9826,82.62977,,,9.27852,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:19:56.89,2023-02-25T15:19:56.8940000-06:00,2023-02-25T21:19:56.8940000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,f320c2c8-965e-4373-9a54-d4250d989e24,54.94584,-124.30684,15.30559,5.85363,-7.27723,-6.1251,-1.60326,5.54251,-5.4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2023-02-25,15:20:17.87,4,5,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.97441,-2.416725,-2.685321,2191.479175,218.047226,1:15,6.03752,1.61559,5.47376,-21.34918,19.87493,14.28753,1.99307,0.2915,75.25091,-6.467615,-0.143103,0.462112,,,,,,,,,,,,-8.05985,11.26938,-1.38941,50,5.81095,5.07606,-121.3938,-5.75785,-11.7701,28.49778,-15.717,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,3428d3b0-b552-11ed-83d4-9516c56a9826,81.56561,,,8.7235,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:20:17.87,2023-02-25T15:20:17.8700000-06:00,2023-02-25T21:20:17.8700000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,6c613272-af84-4b34-acc0-14517e5f8d5d,55.02027,-122.56666,14.24889,6.03462,-5.111,-7.8585,-1.60829,5.56048,-5.88505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-02-25,15:20:36.42,4,6,"Chittum, Nick",1000076613,Right,EMU_EAG,"Stuart, Ben",1000192865,Right,EVA_ACE,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.16791,-3.869612,-3.661892,2270.199917,225.00492,1:30,5.94166,1.59628,5.90049,-20.61005,18.93871,17.38434,0.61904,-0.35911,76.49623,-7.792457,-0.546606,0.452624,,,,,,,,,,,,-10.15119,11.45465,-1.31156,50,5.61796,7.16285,-122.98766,-8.91145,-15.21984,29.1945,-14.99991,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,3f3d4880-b552-11ed-83d4-9516c56a9826,83.2753,,,8.67168,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:20:36.42,2023-02-25T15:20:36.4210000-06:00,2023-02-25T21:20:36.4210000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,b0f0ae9c-572e-4d71-b0fd-a750b3396ff4,54.59608,-124.07387,14.59725,5.93914,-8.35336,-7.49995,-1.58859,7.72912,-7.60992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2023-02-25,15:23:57.69,5,1,"Reed, Sam",1000095896,Left,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,5,Bottom,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.86029,-2.952444,3.133819,1998.738476,,,5.79908,-1.20605,5.76637,,,,2.04869,0.91599,75.74035,-5.354011,1.424717,0.455544,,,,,,,,,,,,5.91776,15.72269,0.95224,50,5.54729,-6.30616,-122.60493,-6.54089,8.79634,29.54206,-8.80345,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,ba9f9640-b552-11ed-83d4-9516c56a9826,82.7416,,,9.11994,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:23:57.69,2023-02-25T15:23:57.6940000-06:00,2023-02-25T21:23:57.6940000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,1f4c7c5e-3069-443f-ba9a-23538fe6492c,54.7271,-123.73869,14.77103,5.79183,-6.20303,-4.40173,1.20074,-6.64374,4.39817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
139,2023-02-25,15:24:18.14,5,2,"Reed, Sam",1000095896,Left,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,5,Bottom,2,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19893,-1.783834,3.12942,2080.685121,,,6.02622,-1.10832,5.40792,,,,3.13884,0.85712,76.74012,-4.636619,1.064675,0.451588,,,,,,,,,,,,6.86315,13.45178,0.8377,50,5.85769,-6.27837,-124.5206,-4.23311,10.51106,30.72673,-11.57238,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,c69d3290-b552-11ed-83d4-9516c56a9826,83.46644,,,9.45881,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:24:18.14,2023-02-25T15:24:18.1440000-06:00,2023-02-25T21:24:18.1440000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,eb61a377-7907-40a2-8e6d-cc84ae6dabc9,55.08411,-125.7689,15.36336,6.02012,-3.76297,-5.78619,1.10144,-6.70539,5.25553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
140,2023-02-25,15:24:34.82,5,3,"Reed, Sam",1000095896,Left,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,5,Bottom,2,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.26795,-0.789991,1.658427,2104.115578,145.008839,10:45,5.63612,-1.16369,5.5143,-17.513,21.35891,-13.90784,3.43765,-0.7715,77.16837,-4.163471,-0.81934,0.448734,,,,,,,,,,,,7.59953,11.47241,1.02887,50,5.55623,-3.01545,-124.93554,-2.21748,11.74934,30.29339,-14.43701,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,cf104890-b552-11ed-83d4-9516c56a9826,83.99721,,,9.09958,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:24:34.82,2023-02-25T15:24:34.8290000-06:00,2023-02-25T21:24:34.8290000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,95392469-b74e-40e9-ba6b-816f80843dda,54.98162,-126.13765,15.14669,5.63286,-1.64458,-7.21851,1.15779,-3.48169,5.87467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2023-02-25,15:24:56.34,5,4,"Reed, Sam",1000095896,Left,EMU_EAG,"Rumsey, Ty",1000079122,Right,EVA_ACE,Undefined,5,Bottom,2,1,2,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.53459,-1.608134,3.347634,2089.178411,143.31285,10:45,5.59862,-1.06722,5.68404,-16.72536,20.82422,-14.44288,2.70293,0.85312,78.42044,-4.836242,0.771129,0.441036,,,,,,,,,,,,8.39158,11.48071,0.79414,50,5.45286,-6.76983,-126.61476,-4.01436,13.36235,30.45402,-13.89277,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,da2bc240-b552-11ed-83d4-9516c56a9826,85.46345,,,9.11414,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:24:56.34,2023-02-25T15:24:56.3490000-06:00,2023-02-25T21:24:56.3490000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Lux, Ryan",1000078740,Right,EMU_EAG,e43525ef-f281-48bb-9975-7abe3d27de8c,54.81062,-127.76659,15.22701,5.59476,-3.4889,-6.94638,1.05975,-7.27522,6.68117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2023-02-25,15:27:21.76,1,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Hopkins, Taylor",1000058123,Left,EMU_EAG,Undefined,6,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,83.80513,-1.472295,2.836372,2070.662603,146.057638,10:45,5.55571,-1.35201,5.93035,-19.75072,20.63135,-12.88249,2.54183,0.20822,75.47369,-5.261998,0.525786,0.457368,104.05506,14.158361,13.715908,1029.57761,105.86463,24.94207,29.87591,303.38154,282.49577,20.114663,2.949256,7.52189,11.47721,1.1326,50,5.42699,-5.49991,-121.40266,-3.64892,11.04806,27.28127,-15.31649,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,30d9b340-b553-11ed-83d4-9516c56a9826,82.41164,29.47984,,8.33144,,,,1.35985,2.53156,-0.22453,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:27:21.76,2023-02-25T15:27:21.7620000-06:00,2023-02-25T21:27:21.7620000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c277267d-5b02-44b9-97da-5da917272867,54.56603,-122.42443,13.64064,5.55291,-3.07527,-7.65824,1.34633,-5.91369,5.52403,215.879456,1.35963,143.76857,-28.92367,7.27962,-1.73459,0.4488,-0.10713,0.01683,-0.00118,2.53199,37.30844,-12.20754,-1.13453,0.81424,-0.39538,0.12661,-0.02241,0.00166,-0.22442,35.08124,1.11109,-0.76681,0.32844,-0.12823,0.03749,-0.00644,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
143,2023-02-25,15:28:17.38,2,1,"Denu, Tyler",1000078773,Left,EVA_ACE,"Schroedle, Kyle",1000226485,Right,EMU_EAG,Undefined,6,Top,1,0,0,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,76.64456,-0.517218,1.940843,1922.030469,,,5.66167,-1.1345,5.48697,,,,2.69822,0.03134,69.38555,-6.089831,0.550871,0.503158,83.56814,51.253275,37.332164,,,,,,73.79185,,,4.55118,10.30788,0.96991,50,5.59671,-3.4647,-111.06524,-1.86616,5.61634,22.13063,-19.45378,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,552a1e10-b553-11ed-83d4-9516c56a9826,74.91168,81.82132,,7.25901,,,,0.55964,2.50116,0.14449,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:28:17.38,2023-02-25T15:28:17.3880000-06:00,2023-02-25T21:28:17.3880000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,bca052b0-b11d-4116-8d78-e76de10a1207,55.00898,-112.05887,11.06532,5.66089,-0.99272,-9.72689,1.13114,-3.71687,2.80817,,0.55964,60.99596,-17.4311,4.67623,-1.07481,0.19469,-0.00317,-0.01164,0.00201,2.50116,95.59206,-24.84277,2.66391,-0.49461,0.10764,-0.04056,0.01362,-0.0019,0.14449,46.52071,-0.06505,-0.59789,0.23286,-0.04006,-0.01222,0.00918,-0.00147,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Low,,,
144,2023-02-25,15:28:40.82,2,2,"Denu, Tyler",1000078773,Left,EVA_ACE,"Schroedle, Kyle",1000226485,Right,EMU_EAG,Undefined,6,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.37207,2.719525,-0.281815,1875.717905,342.899643,5:30,5.48712,-1.228,5.01491,-61.95362,-7.18067,2.8374,2.89294,-1.25752,66.1005,-8.53192,0.219706,0.532665,,,,,,,,,,,,-1.48433,-3.76189,1.25265,50,5.69854,0.40838,-106.14818,2.91625,-1.65877,21.65069,-36.37798,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,62cf76f0-b553-11ed-83d4-9516c56a9826,70.76194,,,7.27157,,,,,,,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:28:40.82,2023-02-25T15:28:40.8250000-06:00,2023-02-25T21:28:40.8250000Z,,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,af4a6699-72aa-4505-9adf-9949a66b187e,55.48205,-107.2605,10.82534,5.50071,4.7852,-18.18899,1.22948,0.4936,-0.82938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-02-25,15:28:55.34,2,3,"Denu, Tyler",1000078773,Left,EVA_ACE,"Schroedle, Kyle",1000226485,Right,EMU_EAG,Undefined,6,Top,1,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.82915,1.792242,0.761201,1923.991987,332.173795,5:00,5.5496,-1.26265,5.22548,-57.7318,-5.86551,4.05921,2.42422,-0.20873,67.93375,-8.710409,1.481744,0.518339,58.87828,23.777691,162.111864,4006.886164,,,,112.77836,49.04731,166.44214,1.679482,-1.78087,-2.97394,1.18931,50,5.67165,-1.59827,-108.44577,1.45286,-2.08911,21.60757,-35.66271,EVA_ACE,EMU_EAG,EvansvilleU,D1,MVC,20230225-EvansvilleU-1,69263ca0-b553-11ed-83d4-9516c56a9826,72.71774,15.44084,,6.89541,,,,0.10334,2.31984,0.20766,c07d40ef-dac8-4a00-815f-0582049461bf,2023-02-25,21:28:55.34,2023-02-25T15:28:55.3430000-06:00,2023-02-25T21:28:55.3430000Z,LineDrive,v3,471290,471289,25 February 2023 15:00-emichigan@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,936e7bbd-672c-40cf-8fa5-1946bd05f00e,55.27353,-109.49146,10.80378,5.55958,3.17876,-17.83136,1.26421,-1.49717,-1.04455,,0.10334,-75.20443,6.44802,-0.41058,0.00696,0.0283,-0.00831,0.00271,-0.00041,2.31984,34.81723,-24.85363,2.68411,-0.57162,0.11689,-0.02803,0.00696,-0.00085,0.20767,24.2731,-7.36352,1.867,-0.44983,0.10898,-0.03474,0.00992,-0.00129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
